site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796288.782,2022-01-21 20:18:10.1E000000F80F00200044004000000000,510,4088,16928,2454,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.852,2022-01-21 20:19:11.1E000000F80F00200044004000000000,316,4084,16928,2447,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.864,2022-01-21 20:19:11.1E000000F80F00200044004000000000,497,4072,16928,2467,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.876,2022-01-21 20:19:11.1E000000F80F00200044004000000000,513,4081,16928,2450,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.887,2022-01-21 20:19:11.1E000000F80F00200044004000000000,510,4086,16928,2467,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.899,2022-01-21 20:19:11.1E000000F80F00200044004000000000,515,4073,16928,2462,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.911,2022-01-21 20:19:11.1E000000F80F00200044004000000000,516,4078,16928,2452,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.948,2022-01-21 20:19:11.1E000000F80F00200044004000000000,512,4065,16928,2464,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.960,2022-01-21 20:19:11.1E000000F80F00200044004000000000,509,4072,16928,2455,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.972,2022-01-21 20:19:11.1E000000F80F00200044004000000000,515,4089,16928,2455,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642796348.983,2022-01-21 20:19:11.1E000000F80F00200044004000000000,511,4062,16928,2455,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.010,2022-01-21 21:00:05.1E000000F80F00200044004000000000,281,4031,16928,4035,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.021,2022-01-21 21:00:05.1E000000F80F00200044004000000000,486,4019,16928,2501,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.033,2022-01-21 21:00:05.1E000000F80F00200044004000000000,515,4041,16928,2522,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.045,2022-01-21 21:00:05.1E000000F80F00200044004000000000,513,3967,16928,3443,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.056,2022-01-21 21:00:05.1E000000F80F00200044004000000000,506,4023,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.068,2022-01-21 21:00:05.1E000000F80F00200044004000000000,513,4030,16928,2488,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.153,2022-01-21 21:00:05.1E000000F80F00200044004000000000,513,4033,16928,2489,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.165,2022-01-21 21:00:05.1E000000F80F00200044004000000000,509,4047,16928,2482,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.176,2022-01-21 21:00:05.1E000000F80F00200044004000000000,514,4040,16928,2502,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798805.188,2022-01-21 21:00:05.1E000000F80F00200044004000000000,506,4030,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.208,2022-01-21 21:01:65.1E000000F80F00200044004000000000,325,4030,16928,2480,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.219,2022-01-21 21:01:65.1E000000F80F00200044004000000000,497,4036,16928,2479,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.276,2022-01-21 21:01:65.1E000000F80F00200044004000000000,514,4022,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.287,2022-01-21 21:01:65.1E000000F80F00200044004000000000,510,4046,16928,4032,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.299,2022-01-21 21:01:65.1E000000F80F00200044004000000000,516,4028,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.311,2022-01-21 21:01:65.1E000000F80F00200044004000000000,509,4035,16928,2489,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.322,2022-01-21 21:01:65.1E000000F80F00200044004000000000,514,4028,16928,2504,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.334,2022-01-21 21:01:65.1E000000F80F00200044004000000000,512,4034,16928,4047,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.390,2022-01-21 21:01:65.1E000000F80F00200044004000000000,512,4045,16928,2486,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798865.402,2022-01-21 21:01:65.1E000000F80F00200044004000000000,509,4026,16928,3973,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.421,2022-01-21 21:02:12.1E000000F80F00200044004000000000,320,4044,16928,4045,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.433,2022-01-21 21:02:12.1E000000F80F00200044004000000000,494,4036,16928,2485,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.445,2022-01-21 21:02:12.1E000000F80F00200044004000000000,514,4027,16928,2514,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.456,2022-01-21 21:02:12.1E000000F80F00200044004000000000,509,4042,16928,4046,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.513,2022-01-21 21:02:12.1E000000F80F00200044004000000000,516,4045,16928,4022,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.524,2022-01-21 21:02:12.1E000000F80F00200044004000000000,509,4041,16928,2494,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.536,2022-01-21 21:02:12.1E000000F80F00200044004000000000,515,4044,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.548,2022-01-21 21:02:12.1E000000F80F00200044004000000000,508,4024,16928,2830,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.560,2022-01-21 21:02:12.1E000000F80F00200044004000000000,517,4033,16928,2487,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798925.616,2022-01-21 21:02:12.1E000000F80F00200044004000000000,514,4013,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.636,2022-01-21 21:03:18.1E000000F80F00200044004000000000,317,4042,16928,2488,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.647,2022-01-21 21:03:18.1E000000F80F00200044004000000000,493,4029,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.659,2022-01-21 21:03:18.1E000000F80F00200044004000000000,512,4035,16928,4047,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.671,2022-01-21 21:03:18.1E000000F80F00200044004000000000,513,4031,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.682,2022-01-21 21:03:18.1E000000F80F00200044004000000000,511,4022,16928,2497,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.719,2022-01-21 21:03:18.1E000000F80F00200044004000000000,515,4023,16928,2501,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.730,2022-01-21 21:03:18.1E000000F80F00200044004000000000,508,4019,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.742,2022-01-21 21:03:18.1E000000F80F00200044004000000000,517,4046,16928,2497,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.754,2022-01-21 21:03:18.1E000000F80F00200044004000000000,511,4021,16928,4020,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642798985.766,2022-01-21 21:03:18.1E000000F80F00200044004000000000,516,4023,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.785,2022-01-21 21:04:24.1E000000F80F00200044004000000000,320,4041,16928,2483,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.841,2022-01-21 21:04:24.1E000000F80F00200044004000000000,494,4023,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.852,2022-01-21 21:04:24.1E000000F80F00200044004000000000,512,4036,16928,4042,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.864,2022-01-21 21:04:24.1E000000F80F00200044004000000000,509,4025,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.876,2022-01-21 21:04:24.1E000000F80F00200044004000000000,515,4021,16928,2502,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.887,2022-01-21 21:04:24.1E000000F80F00200044004000000000,511,4040,16928,4046,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.899,2022-01-21 21:04:24.1E000000F80F00200044004000000000,518,4047,16928,2503,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.956,2022-01-21 21:04:24.1E000000F80F00200044004000000000,512,4021,16928,2494,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.967,2022-01-21 21:04:24.1E000000F80F00200044004000000000,510,4043,16928,2483,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799045.979,2022-01-21 21:04:24.1E000000F80F00200044004000000000,517,4034,16928,4035,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799105.999,2022-01-21 21:05:30.1E000000F80F00200044004000000000,319,4030,16928,2504,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.010,2022-01-21 21:05:30.1E000000F80F00200044004000000000,495,4043,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.067,2022-01-21 21:05:30.1E000000F80F00200044004000000000,520,4045,16928,2502,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.078,2022-01-21 21:05:30.1E000000F80F00200044004000000000,509,4033,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.090,2022-01-21 21:05:30.1E000000F80F00200044004000000000,515,4047,16928,2494,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.102,2022-01-21 21:05:30.1E000000F80F00200044004000000000,513,4025,16928,2516,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.114,2022-01-21 21:05:30.1E000000F80F00200044004000000000,514,4036,16928,2502,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.125,2022-01-21 21:05:30.1E000000F80F00200044004000000000,511,4023,16928,2500,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.181,2022-01-21 21:05:30.1E000000F80F00200044004000000000,516,4027,16928,4027,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799106.193,2022-01-21 21:05:30.1E000000F80F00200044004000000000,511,4026,16928,2500,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.213,2022-01-21 21:06:36.1E000000F80F00200044004000000000,316,4032,16928,4036,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.224,2022-01-21 21:06:36.1E000000F80F00200044004000000000,493,4027,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.236,2022-01-21 21:06:36.1E000000F80F00200044004000000000,512,4031,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.248,2022-01-21 21:06:36.1E000000F80F00200044004000000000,510,4040,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.304,2022-01-21 21:06:36.1E000000F80F00200044004000000000,519,4020,16928,2500,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.316,2022-01-21 21:06:36.1E000000F80F00200044004000000000,515,4021,16928,2510,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.327,2022-01-21 21:06:36.1E000000F80F00200044004000000000,511,4016,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.339,2022-01-21 21:06:36.1E000000F80F00200044004000000000,514,4037,16928,2494,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.351,2022-01-21 21:06:36.1E000000F80F00200044004000000000,511,4024,16928,3969,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799166.362,2022-01-21 21:06:36.1E000000F80F00200044004000000000,518,4033,16928,2485,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.426,2022-01-21 21:07:42.1E000000F80F00200044004000000000,316,4035,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.438,2022-01-21 21:07:42.1E000000F80F00200044004000000000,494,4027,16928,4025,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.450,2022-01-21 21:07:42.1E000000F80F00200044004000000000,514,4023,16928,2500,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.461,2022-01-21 21:07:42.1E000000F80F00200044004000000000,508,4026,16928,2576,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.473,2022-01-21 21:07:42.1E000000F80F00200044004000000000,513,4043,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.529,2022-01-21 21:07:42.1E000000F80F00200044004000000000,516,4013,16928,2504,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.541,2022-01-21 21:07:42.1E000000F80F00200044004000000000,512,4029,16928,2502,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.553,2022-01-21 21:07:42.1E000000F80F00200044004000000000,509,4038,16928,2482,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.565,2022-01-21 21:07:42.1E000000F80F00200044004000000000,515,4035,16928,4042,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799226.576,2022-01-21 21:07:42.1E000000F80F00200044004000000000,513,4045,16928,2491,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.596,2022-01-21 21:08:48.1E000000F80F00200044004000000000,316,4046,16928,3975,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.652,2022-01-21 21:08:48.1E000000F80F00200044004000000000,496,4042,16928,2493,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.664,2022-01-21 21:08:48.1E000000F80F00200044004000000000,517,4046,16928,4034,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.675,2022-01-21 21:08:48.1E000000F80F00200044004000000000,509,4045,16928,2500,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.687,2022-01-21 21:08:48.1E000000F80F00200044004000000000,516,4026,16928,2500,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.699,2022-01-21 21:08:48.1E000000F80F00200044004000000000,510,4021,16928,4027,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.711,2022-01-21 21:08:48.1E000000F80F00200044004000000000,518,4044,16928,2501,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.767,2022-01-21 21:08:48.1E000000F80F00200044004000000000,511,4021,16928,4019,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.778,2022-01-21 21:08:48.1E000000F80F00200044004000000000,519,4027,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799286.790,2022-01-21 21:08:48.1E000000F80F00200044004000000000,510,4042,16928,2493,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.810,2022-01-21 21:09:54.1E000000F80F00200044004000000000,316,4033,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.821,2022-01-21 21:09:54.1E000000F80F00200044004000000000,495,4023,16928,4020,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.833,2022-01-21 21:09:54.1E000000F80F00200044004000000000,514,4022,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.889,2022-01-21 21:09:54.1E000000F80F00200044004000000000,512,4036,16928,2486,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.901,2022-01-21 21:09:54.1E000000F80F00200044004000000000,512,4038,16928,4042,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.913,2022-01-21 21:09:54.1E000000F80F00200044004000000000,514,4035,16928,2483,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.924,2022-01-21 21:09:54.1E000000F80F00200044004000000000,514,4038,16928,2483,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.936,2022-01-21 21:09:54.1E000000F80F00200044004000000000,511,4020,16928,4022,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799346.992,2022-01-21 21:09:54.1E000000F80F00200044004000000000,518,4031,16928,4026,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799347.004,2022-01-21 21:09:54.1E000000F80F00200044004000000000,509,4031,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.024,2022-01-21 21:10:60.1E000000F80F00200044004000000000,318,4046,16928,2486,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.035,2022-01-21 21:10:60.1E000000F80F00200044004000000000,498,4044,16928,4042,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.047,2022-01-21 21:10:60.1E000000F80F00200044004000000000,515,4043,16928,2483,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.059,2022-01-21 21:10:60.1E000000F80F00200044004000000000,514,4024,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.096,2022-01-21 21:10:60.1E000000F80F00200044004000000000,511,4045,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.108,2022-01-21 21:10:60.1E000000F80F00200044004000000000,516,4044,16928,2488,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.119,2022-01-21 21:10:60.1E000000F80F00200044004000000000,513,4023,16928,4032,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.131,2022-01-21 21:10:60.1E000000F80F00200044004000000000,510,4040,16928,2492,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.143,2022-01-21 21:10:60.1E000000F80F00200044004000000000,516,4045,16928,2488,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799407.154,2022-01-21 21:10:60.1E000000F80F00200044004000000000,517,4043,16928,4045,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.217,2022-01-21 21:11:66.1E000000F80F00200044004000000000,320,4038,16928,2486,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.229,2022-01-21 21:11:66.1E000000F80F00200044004000000000,495,4047,16928,2501,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.241,2022-01-21 21:11:66.1E000000F80F00200044004000000000,512,4040,16928,4040,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.252,2022-01-21 21:11:66.1E000000F80F00200044004000000000,510,4025,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.264,2022-01-21 21:11:66.1E000000F80F00200044004000000000,519,4040,16928,2503,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.276,2022-01-21 21:11:66.1E000000F80F00200044004000000000,515,4028,16928,2495,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.331,2022-01-21 21:11:66.1E000000F80F00200044004000000000,514,4041,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.343,2022-01-21 21:11:66.1E000000F80F00200044004000000000,513,4020,16928,4040,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.355,2022-01-21 21:11:66.1E000000F80F00200044004000000000,511,4023,16928,2493,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799467.367,2022-01-21 21:11:66.1E000000F80F00200044004000000000,515,3977,16928,3649,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.386,2022-01-21 21:12:72.1E000000F80F00200044004000000000,316,4022,16928,2505,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.443,2022-01-21 21:12:72.1E000000F80F00200044004000000000,497,4043,16928,2491,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.454,2022-01-21 21:12:72.1E000000F80F00200044004000000000,516,4043,16928,2484,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.466,2022-01-21 21:12:72.1E000000F80F00200044004000000000,513,4034,16928,4044,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.478,2022-01-21 21:12:72.1E000000F80F00200044004000000000,511,4025,16928,2506,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.489,2022-01-21 21:12:72.1E000000F80F00200044004000000000,515,4027,16928,2507,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.501,2022-01-21 21:12:72.1E000000F80F00200044004000000000,512,4040,16928,4044,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.557,2022-01-21 21:12:72.1E000000F80F00200044004000000000,511,4025,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.569,2022-01-21 21:12:72.1E000000F80F00200044004000000000,513,3969,16928,4026,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799527.581,2022-01-21 21:12:72.1E000000F80F00200044004000000000,510,4026,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.600,2022-01-21 21:13:78.1E000000F80F00200044004000000000,315,4007,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.612,2022-01-21 21:13:78.1E000000F80F00200044004000000000,499,4045,16928,2483,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.624,2022-01-21 21:13:78.1E000000F80F00200044004000000000,516,4026,16928,4024,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.680,2022-01-21 21:13:78.1E000000F80F00200044004000000000,510,4023,16928,4024,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.692,2022-01-21 21:13:78.1E000000F80F00200044004000000000,516,4033,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.703,2022-01-21 21:13:78.1E000000F80F00200044004000000000,510,4026,16928,4026,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.715,2022-01-21 21:13:78.1E000000F80F00200044004000000000,516,4036,16928,2498,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.727,2022-01-21 21:13:78.1E000000F80F00200044004000000000,511,4024,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.739,2022-01-21 21:13:78.1E000000F80F00200044004000000000,522,4030,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799587.795,2022-01-21 21:13:78.1E000000F80F00200044004000000000,509,4039,16928,4024,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.814,2022-01-21 21:14:84.1E000000F80F00200044004000000000,318,4029,16928,2510,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.826,2022-01-21 21:14:84.1E000000F80F00200044004000000000,494,4030,16928,4041,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.838,2022-01-21 21:14:84.1E000000F80F00200044004000000000,515,4021,16928,2499,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.850,2022-01-21 21:14:84.1E000000F80F00200044004000000000,510,4037,16928,2482,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.906,2022-01-21 21:14:84.1E000000F80F00200044004000000000,521,4030,16928,2502,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.918,2022-01-21 21:14:84.1E000000F80F00200044004000000000,509,4020,16928,2496,-38104,,
jar1,1E000000F80F00200044004000000000,1642782197,50FF6A068678545226181767,1642799647.929,2022-01-21 21:14:84.1E000000F80F00200044004000000000,515,4046,16928,2499,-38104,,
