site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.058,2022-01-12 07:35:30.2F000000F80F00200044004090000000,507,2101,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.070,2022-01-12 07:35:30.2F000000F80F00200044004090000000,504,2102,-36965,597,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.082,2022-01-12 07:35:30.2F000000F80F00200044004090000000,502,2102,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.093,2022-01-12 07:35:30.2F000000F80F00200044004090000000,502,2103,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.105,2022-01-12 07:35:30.2F000000F80F00200044004090000000,504,2104,-36965,593,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.117,2022-01-12 07:35:30.2F000000F80F00200044004090000000,516,2101,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.174,2022-01-12 07:35:30.2F000000F80F00200044004090000000,496,2101,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972906.186,2022-01-12 07:35:30.2F000000F80F00200044004090000000,500,2102,-36965,596,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.206,2022-01-12 07:36:36.2F000000F80F00200044004090000000,367,2108,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.217,2022-01-12 07:36:36.2F000000F80F00200044004090000000,489,2109,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.229,2022-01-12 07:36:36.2F000000F80F00200044004090000000,503,2106,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.241,2022-01-12 07:36:36.2F000000F80F00200044004090000000,506,2106,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.277,2022-01-12 07:36:36.2F000000F80F00200044004090000000,501,2108,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.288,2022-01-12 07:36:36.2F000000F80F00200044004090000000,501,2107,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.300,2022-01-12 07:36:36.2F000000F80F00200044004090000000,500,2109,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.312,2022-01-12 07:36:36.2F000000F80F00200044004090000000,500,2106,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.323,2022-01-12 07:36:36.2F000000F80F00200044004090000000,499,2108,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641972966.335,2022-01-12 07:36:36.2F000000F80F00200044004090000000,512,2108,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.397,2022-01-12 07:37:42.2F000000F80F00200044004090000000,362,2110,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.409,2022-01-12 07:37:42.2F000000F80F00200044004090000000,485,2113,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.421,2022-01-12 07:37:42.2F000000F80F00200044004090000000,498,2110,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.432,2022-01-12 07:37:42.2F000000F80F00200044004090000000,500,2113,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.444,2022-01-12 07:37:42.2F000000F80F00200044004090000000,509,2111,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.498,2022-01-12 07:37:42.2F000000F80F00200044004090000000,513,2110,-36965,604,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.510,2022-01-12 07:37:42.2F000000F80F00200044004090000000,496,2113,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.522,2022-01-12 07:37:42.2F000000F80F00200044004090000000,500,2111,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.533,2022-01-12 07:37:42.2F000000F80F00200044004090000000,505,2110,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973026.545,2022-01-12 07:37:42.2F000000F80F00200044004090000000,503,2110,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.565,2022-01-12 07:38:48.2F000000F80F00200044004090000000,362,2114,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.619,2022-01-12 07:38:48.2F000000F80F00200044004090000000,484,2116,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.631,2022-01-12 07:38:48.2F000000F80F00200044004090000000,499,2116,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.642,2022-01-12 07:38:48.2F000000F80F00200044004090000000,505,2114,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.654,2022-01-12 07:38:48.2F000000F80F00200044004090000000,509,2114,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.666,2022-01-12 07:38:48.2F000000F80F00200044004090000000,501,2113,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.677,2022-01-12 07:38:48.2F000000F80F00200044004090000000,511,2115,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.732,2022-01-12 07:38:48.2F000000F80F00200044004090000000,506,2115,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.743,2022-01-12 07:38:48.2F000000F80F00200044004090000000,506,2115,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973086.755,2022-01-12 07:38:48.2F000000F80F00200044004090000000,504,2113,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.775,2022-01-12 07:39:54.2F000000F80F00200044004090000000,359,2116,-36965,612,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.786,2022-01-12 07:39:54.2F000000F80F00200044004090000000,488,2116,-36965,612,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.798,2022-01-12 07:39:54.2F000000F80F00200044004090000000,511,2118,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.852,2022-01-12 07:39:54.2F000000F80F00200044004090000000,509,2118,-36965,612,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.864,2022-01-12 07:39:54.2F000000F80F00200044004090000000,505,2117,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.876,2022-01-12 07:39:54.2F000000F80F00200044004090000000,503,2118,-36965,612,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.887,2022-01-12 07:39:54.2F000000F80F00200044004090000000,504,2115,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.899,2022-01-12 07:39:54.2F000000F80F00200044004090000000,505,2117,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.953,2022-01-12 07:39:54.2F000000F80F00200044004090000000,512,2115,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641973146.965,2022-01-12 07:39:54.2F000000F80F00200044004090000000,499,2116,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.010,2022-01-12 08:00:05.2F000000F80F00200044004090000000,304,2045,-36965,198,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.022,2022-01-12 08:00:05.2F000000F80F00200044004090000000,477,2046,-36965,204,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.034,2022-01-12 08:00:05.2F000000F80F00200044004090000000,498,2046,-36965,205,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.045,2022-01-12 08:00:05.2F000000F80F00200044004090000000,503,2046,-36965,201,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.057,2022-01-12 08:00:05.2F000000F80F00200044004090000000,502,2044,-36965,206,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.069,2022-01-12 08:00:05.2F000000F80F00200044004090000000,503,2045,-36965,204,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.143,2022-01-12 08:00:05.2F000000F80F00200044004090000000,512,2046,-36965,215,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.155,2022-01-12 08:00:05.2F000000F80F00200044004090000000,495,2046,-36965,214,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.167,2022-01-12 08:00:05.2F000000F80F00200044004090000000,504,2047,-36965,221,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974405.178,2022-01-12 08:00:05.2F000000F80F00200044004090000000,501,2046,-36965,221,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.198,2022-01-12 08:01:65.2F000000F80F00200044004090000000,367,2050,-36965,438,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.210,2022-01-12 08:01:65.2F000000F80F00200044004090000000,500,2050,-36965,440,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.264,2022-01-12 08:01:65.2F000000F80F00200044004090000000,504,2050,-36965,441,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.275,2022-01-12 08:01:65.2F000000F80F00200044004090000000,500,2052,-36965,441,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.287,2022-01-12 08:01:65.2F000000F80F00200044004090000000,500,2052,-36965,438,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.299,2022-01-12 08:01:65.2F000000F80F00200044004090000000,504,2050,-36965,440,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.311,2022-01-12 08:01:65.2F000000F80F00200044004090000000,505,2052,-36965,443,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.322,2022-01-12 08:01:65.2F000000F80F00200044004090000000,509,2050,-36965,442,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.359,2022-01-12 08:01:65.2F000000F80F00200044004090000000,506,2051,-36965,443,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974465.370,2022-01-12 08:01:65.2F000000F80F00200044004090000000,503,2052,-36965,438,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.390,2022-01-12 08:02:12.2F000000F80F00200044004090000000,365,2067,-36965,519,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.402,2022-01-12 08:02:12.2F000000F80F00200044004090000000,491,2064,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.413,2022-01-12 08:02:12.2F000000F80F00200044004090000000,497,2066,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.425,2022-01-12 08:02:12.2F000000F80F00200044004090000000,510,2066,-36965,518,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.479,2022-01-12 08:02:12.2F000000F80F00200044004090000000,502,2065,-36965,517,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.491,2022-01-12 08:02:12.2F000000F80F00200044004090000000,504,2067,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.503,2022-01-12 08:02:12.2F000000F80F00200044004090000000,504,2068,-36965,519,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.514,2022-01-12 08:02:12.2F000000F80F00200044004090000000,506,2065,-36965,519,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.526,2022-01-12 08:02:12.2F000000F80F00200044004090000000,503,2065,-36965,516,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974525.580,2022-01-12 08:02:12.2F000000F80F00200044004090000000,512,2064,-36965,515,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.600,2022-01-12 08:03:18.2F000000F80F00200044004090000000,363,2080,-36965,557,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.612,2022-01-12 08:03:18.2F000000F80F00200044004090000000,486,2079,-36965,559,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.623,2022-01-12 08:03:18.2F000000F80F00200044004090000000,500,2081,-36965,560,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.635,2022-01-12 08:03:18.2F000000F80F00200044004090000000,500,2081,-36965,555,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.647,2022-01-12 08:03:18.2F000000F80F00200044004090000000,511,2080,-36965,557,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.701,2022-01-12 08:03:18.2F000000F80F00200044004090000000,504,2079,-36965,559,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.712,2022-01-12 08:03:18.2F000000F80F00200044004090000000,501,2081,-36965,555,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.724,2022-01-12 08:03:18.2F000000F80F00200044004090000000,507,2080,-36965,556,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.736,2022-01-12 08:03:18.2F000000F80F00200044004090000000,500,2080,-36965,556,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974585.747,2022-01-12 08:03:18.2F000000F80F00200044004090000000,503,2082,-36965,559,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.767,2022-01-12 08:04:24.2F000000F80F00200044004090000000,357,2093,-36965,582,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.821,2022-01-12 08:04:24.2F000000F80F00200044004090000000,487,2093,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.833,2022-01-12 08:04:24.2F000000F80F00200044004090000000,506,2093,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.845,2022-01-12 08:04:24.2F000000F80F00200044004090000000,498,2093,-36965,582,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.857,2022-01-12 08:04:24.2F000000F80F00200044004090000000,503,2093,-36965,578,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.868,2022-01-12 08:04:24.2F000000F80F00200044004090000000,506,2091,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.880,2022-01-12 08:04:24.2F000000F80F00200044004090000000,514,2091,-36965,580,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.934,2022-01-12 08:04:24.2F000000F80F00200044004090000000,496,2093,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.946,2022-01-12 08:04:24.2F000000F80F00200044004090000000,501,2093,-36965,581,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974645.958,2022-01-12 08:04:24.2F000000F80F00200044004090000000,501,2091,-36965,582,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974705.977,2022-01-12 08:05:30.2F000000F80F00200044004090000000,362,2100,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974705.989,2022-01-12 08:05:30.2F000000F80F00200044004090000000,485,2101,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.079,2022-01-12 08:05:30.2F000000F80F00200044004090000000,512,2099,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.091,2022-01-12 08:05:30.2F000000F80F00200044004090000000,501,2101,-36965,594,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.103,2022-01-12 08:05:30.2F000000F80F00200044004090000000,503,2100,-36965,595,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.114,2022-01-12 08:05:30.2F000000F80F00200044004090000000,501,2101,-36965,595,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.126,2022-01-12 08:05:30.2F000000F80F00200044004090000000,506,2101,-36965,595,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.138,2022-01-12 08:05:30.2F000000F80F00200044004090000000,512,2099,-36965,593,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.192,2022-01-12 08:05:30.2F000000F80F00200044004090000000,493,2099,-36965,595,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974706.204,2022-01-12 08:05:30.2F000000F80F00200044004090000000,499,2101,-36965,592,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.223,2022-01-12 08:06:36.2F000000F80F00200044004090000000,360,2106,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.235,2022-01-12 08:06:36.2F000000F80F00200044004090000000,488,2108,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.247,2022-01-12 08:06:36.2F000000F80F00200044004090000000,499,2105,-36965,600,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.259,2022-01-12 08:06:36.2F000000F80F00200044004090000000,511,2105,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.313,2022-01-12 08:06:36.2F000000F80F00200044004090000000,506,2106,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.325,2022-01-12 08:06:36.2F000000F80F00200044004090000000,506,2105,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.336,2022-01-12 08:06:36.2F000000F80F00200044004090000000,510,2107,-36965,599,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.348,2022-01-12 08:06:36.2F000000F80F00200044004090000000,506,2106,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.360,2022-01-12 08:06:36.2F000000F80F00200044004090000000,503,2107,-36965,601,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974766.371,2022-01-12 08:06:36.2F000000F80F00200044004090000000,512,2107,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.437,2022-01-12 08:07:42.2F000000F80F00200044004090000000,365,2109,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.449,2022-01-12 08:07:42.2F000000F80F00200044004090000000,486,2111,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.460,2022-01-12 08:07:42.2F000000F80F00200044004090000000,503,2109,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.472,2022-01-12 08:07:42.2F000000F80F00200044004090000000,507,2112,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.484,2022-01-12 08:07:42.2F000000F80F00200044004090000000,503,2109,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.538,2022-01-12 08:07:42.2F000000F80F00200044004090000000,508,2110,-36965,602,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.549,2022-01-12 08:07:42.2F000000F80F00200044004090000000,502,2112,-36965,603,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.561,2022-01-12 08:07:42.2F000000F80F00200044004090000000,502,2109,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.573,2022-01-12 08:07:42.2F000000F80F00200044004090000000,503,2109,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974826.585,2022-01-12 08:07:42.2F000000F80F00200044004090000000,505,2109,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.604,2022-01-12 08:08:48.2F000000F80F00200044004090000000,362,2112,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.658,2022-01-12 08:08:48.2F000000F80F00200044004090000000,489,2114,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.670,2022-01-12 08:08:48.2F000000F80F00200044004090000000,498,2114,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.682,2022-01-12 08:08:48.2F000000F80F00200044004090000000,502,2112,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.693,2022-01-12 08:08:48.2F000000F80F00200044004090000000,502,2113,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.705,2022-01-12 08:08:48.2F000000F80F00200044004090000000,502,2112,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.717,2022-01-12 08:08:48.2F000000F80F00200044004090000000,510,2113,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.771,2022-01-12 08:08:48.2F000000F80F00200044004090000000,506,2114,-36965,606,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.783,2022-01-12 08:08:48.2F000000F80F00200044004090000000,504,2113,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974886.794,2022-01-12 08:08:48.2F000000F80F00200044004090000000,502,2112,-36965,605,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.814,2022-01-12 08:09:54.2F000000F80F00200044004090000000,357,2114,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.826,2022-01-12 08:09:54.2F000000F80F00200044004090000000,488,2115,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.837,2022-01-12 08:09:54.2F000000F80F00200044004090000000,504,2116,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.873,2022-01-12 08:09:54.2F000000F80F00200044004090000000,504,2115,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.885,2022-01-12 08:09:54.2F000000F80F00200044004090000000,504,2115,-36965,608,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.897,2022-01-12 08:09:54.2F000000F80F00200044004090000000,507,2117,-36965,607,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.908,2022-01-12 08:09:54.2F000000F80F00200044004090000000,504,2114,-36965,609,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.920,2022-01-12 08:09:54.2F000000F80F00200044004090000000,504,2115,-36965,611,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.974,2022-01-12 08:09:54.2F000000F80F00200044004090000000,509,2114,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641974946.986,2022-01-12 08:09:54.2F000000F80F00200044004090000000,504,2114,-36965,610,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.010,2022-01-12 08:30:04.2F000000F80F00200044004090000000,305,2050,-36965,205,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.021,2022-01-12 08:30:04.2F000000F80F00200044004090000000,479,2050,-36965,202,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.033,2022-01-12 08:30:04.2F000000F80F00200044004090000000,498,2050,-36965,202,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.045,2022-01-12 08:30:04.2F000000F80F00200044004090000000,506,2051,-36965,204,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.056,2022-01-12 08:30:04.2F000000F80F00200044004090000000,504,2049,-36965,207,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.068,2022-01-12 08:30:04.2F000000F80F00200044004090000000,502,2050,-36965,211,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.139,2022-01-12 08:30:04.2F000000F80F00200044004090000000,516,2051,-36965,220,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.151,2022-01-12 08:30:04.2F000000F80F00200044004090000000,495,2051,-36965,216,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.163,2022-01-12 08:30:04.2F000000F80F00200044004090000000,503,2052,-36965,220,-63203,,
jar0,2F000000F80F00200044004090000000,1641937777,57FF6C068387575146261167,1641976204.174,2022-01-12 08:30:04.2F000000F80F00200044004090000000,503,2049,-36965,222,-63203,,
