site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969064.402,2022-01-12 06:31:64.18000000F80F00200044004080000000,505,2022,-22902,324,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.421,2022-01-12 06:32:12.18000000F80F00200044004080000000,297,2035,-22902,385,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.433,2022-01-12 06:32:12.18000000F80F00200044004080000000,482,2036,-22902,382,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.445,2022-01-12 06:32:12.18000000F80F00200044004080000000,498,2035,-22902,382,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.456,2022-01-12 06:32:12.18000000F80F00200044004080000000,507,2037,-22902,385,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.510,2022-01-12 06:32:12.18000000F80F00200044004080000000,503,2034,-22902,385,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.522,2022-01-12 06:32:12.18000000F80F00200044004080000000,505,2035,-22902,384,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.533,2022-01-12 06:32:12.18000000F80F00200044004080000000,503,2035,-22902,386,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.545,2022-01-12 06:32:12.18000000F80F00200044004080000000,503,2034,-22902,385,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.556,2022-01-12 06:32:12.18000000F80F00200044004080000000,507,2036,-22902,385,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969124.610,2022-01-12 06:32:12.18000000F80F00200044004080000000,508,2037,-22902,382,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.630,2022-01-12 06:33:18.18000000F80F00200044004080000000,295,2047,-22902,416,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.642,2022-01-12 06:33:18.18000000F80F00200044004080000000,477,2049,-22902,416,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.653,2022-01-12 06:33:18.18000000F80F00200044004080000000,501,2049,-22902,414,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.665,2022-01-12 06:33:18.18000000F80F00200044004080000000,502,2049,-22902,417,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.677,2022-01-12 06:33:18.18000000F80F00200044004080000000,513,2046,-22902,417,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.759,2022-01-12 06:33:18.18000000F80F00200044004080000000,501,2049,-22902,413,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.771,2022-01-12 06:33:18.18000000F80F00200044004080000000,505,2049,-22902,416,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.782,2022-01-12 06:33:18.18000000F80F00200044004080000000,503,2046,-22902,416,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.794,2022-01-12 06:33:18.18000000F80F00200044004080000000,506,2049,-22902,417,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969184.805,2022-01-12 06:33:18.18000000F80F00200044004080000000,501,2047,-22902,415,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.825,2022-01-12 06:34:24.18000000F80F00200044004080000000,294,2058,-22902,431,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.861,2022-01-12 06:34:24.18000000F80F00200044004080000000,480,2058,-22902,431,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.872,2022-01-12 06:34:24.18000000F80F00200044004080000000,504,2058,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.884,2022-01-12 06:34:24.18000000F80F00200044004080000000,504,2058,-22902,431,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.895,2022-01-12 06:34:24.18000000F80F00200044004080000000,507,2060,-22902,431,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.907,2022-01-12 06:34:24.18000000F80F00200044004080000000,509,2057,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.919,2022-01-12 06:34:24.18000000F80F00200044004080000000,508,2057,-22902,433,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.972,2022-01-12 06:34:24.18000000F80F00200044004080000000,509,2060,-22902,430,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.984,2022-01-12 06:34:24.18000000F80F00200044004080000000,501,2060,-22902,435,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969244.996,2022-01-12 06:34:24.18000000F80F00200044004080000000,504,2060,-22902,435,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.015,2022-01-12 06:35:30.18000000F80F00200044004080000000,293,2065,-22902,444,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.027,2022-01-12 06:35:30.18000000F80F00200044004080000000,485,2066,-22902,443,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.081,2022-01-12 06:35:30.18000000F80F00200044004080000000,505,2068,-22902,443,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.092,2022-01-12 06:35:30.18000000F80F00200044004080000000,503,2068,-22902,441,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.104,2022-01-12 06:35:30.18000000F80F00200044004080000000,508,2067,-22902,444,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.115,2022-01-12 06:35:30.18000000F80F00200044004080000000,502,2067,-22902,442,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.127,2022-01-12 06:35:30.18000000F80F00200044004080000000,504,2066,-22902,445,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.139,2022-01-12 06:35:30.18000000F80F00200044004080000000,506,2068,-22902,441,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.192,2022-01-12 06:35:30.18000000F80F00200044004080000000,502,2065,-22902,441,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969305.204,2022-01-12 06:35:30.18000000F80F00200044004080000000,502,2068,-22902,445,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.224,2022-01-12 06:36:36.18000000F80F00200044004080000000,293,2073,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.235,2022-01-12 06:36:36.18000000F80F00200044004080000000,477,2071,-22902,450,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.247,2022-01-12 06:36:36.18000000F80F00200044004080000000,500,2074,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.259,2022-01-12 06:36:36.18000000F80F00200044004080000000,515,2073,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.312,2022-01-12 06:36:36.18000000F80F00200044004080000000,499,2073,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.324,2022-01-12 06:36:36.18000000F80F00200044004080000000,502,2071,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.335,2022-01-12 06:36:36.18000000F80F00200044004080000000,502,2071,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.347,2022-01-12 06:36:36.18000000F80F00200044004080000000,503,2071,-22902,446,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.359,2022-01-12 06:36:36.18000000F80F00200044004080000000,503,2071,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969365.370,2022-01-12 06:36:36.18000000F80F00200044004080000000,508,2072,-22902,446,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.432,2022-01-12 06:37:42.18000000F80F00200044004080000000,290,2074,-22902,450,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.444,2022-01-12 06:37:42.18000000F80F00200044004080000000,480,2075,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.455,2022-01-12 06:37:42.18000000F80F00200044004080000000,506,2077,-22902,452,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.467,2022-01-12 06:37:42.18000000F80F00200044004080000000,502,2075,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.478,2022-01-12 06:37:42.18000000F80F00200044004080000000,509,2077,-22902,452,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.532,2022-01-12 06:37:42.18000000F80F00200044004080000000,515,2074,-22902,450,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.544,2022-01-12 06:37:42.18000000F80F00200044004080000000,499,2075,-22902,452,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.555,2022-01-12 06:37:42.18000000F80F00200044004080000000,504,2077,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.567,2022-01-12 06:37:42.18000000F80F00200044004080000000,504,2076,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969425.579,2022-01-12 06:37:42.18000000F80F00200044004080000000,505,2077,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.598,2022-01-12 06:38:48.18000000F80F00200044004080000000,298,2079,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.652,2022-01-12 06:38:48.18000000F80F00200044004080000000,486,2077,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.664,2022-01-12 06:38:48.18000000F80F00200044004080000000,501,2078,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.675,2022-01-12 06:38:48.18000000F80F00200044004080000000,502,2077,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.687,2022-01-12 06:38:48.18000000F80F00200044004080000000,503,2077,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.698,2022-01-12 06:38:48.18000000F80F00200044004080000000,509,2079,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.710,2022-01-12 06:38:48.18000000F80F00200044004080000000,508,2078,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.764,2022-01-12 06:38:48.18000000F80F00200044004080000000,506,2079,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.775,2022-01-12 06:38:48.18000000F80F00200044004080000000,507,2079,-22902,453,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969485.787,2022-01-12 06:38:48.18000000F80F00200044004080000000,506,2080,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.806,2022-01-12 06:39:54.18000000F80F00200044004080000000,292,2082,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.818,2022-01-12 06:39:54.18000000F80F00200044004080000000,480,2080,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.830,2022-01-12 06:39:54.18000000F80F00200044004080000000,507,2079,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.883,2022-01-12 06:39:54.18000000F80F00200044004080000000,503,2081,-22902,454,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.895,2022-01-12 06:39:54.18000000F80F00200044004080000000,507,2082,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.907,2022-01-12 06:39:54.18000000F80F00200044004080000000,505,2079,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.918,2022-01-12 06:39:54.18000000F80F00200044004080000000,507,2079,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.930,2022-01-12 06:39:54.18000000F80F00200044004080000000,504,2082,-22902,456,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.984,2022-01-12 06:39:54.18000000F80F00200044004080000000,507,2079,-22902,452,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641969545.995,2022-01-12 06:39:54.18000000F80F00200044004080000000,504,2080,-22902,455,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.010,2022-01-12 07:00:05.18000000F80F00200044004080000000,263,2016,-22902,92,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.021,2022-01-12 07:00:05.18000000F80F00200044004080000000,475,2016,-22902,94,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.033,2022-01-12 07:00:05.18000000F80F00200044004080000000,497,2016,-22902,94,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.044,2022-01-12 07:00:05.18000000F80F00200044004080000000,500,2014,-22902,92,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.056,2022-01-12 07:00:05.18000000F80F00200044004080000000,507,2016,-22902,97,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.067,2022-01-12 07:00:05.18000000F80F00200044004080000000,506,2015,-22902,96,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.158,2022-01-12 07:00:05.18000000F80F00200044004080000000,514,2014,-22902,98,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.170,2022-01-12 07:00:05.18000000F80F00200044004080000000,497,2013,-22902,98,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.181,2022-01-12 07:00:05.18000000F80F00200044004080000000,500,2013,-22902,100,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970805.193,2022-01-12 07:00:05.18000000F80F00200044004080000000,505,2015,-22902,102,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.213,2022-01-12 07:01:65.18000000F80F00200044004080000000,298,2022,-22902,326,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.224,2022-01-12 07:01:65.18000000F80F00200044004080000000,487,2019,-22902,323,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.278,2022-01-12 07:01:65.18000000F80F00200044004080000000,503,2022,-22902,322,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.290,2022-01-12 07:01:65.18000000F80F00200044004080000000,501,2020,-22902,325,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.301,2022-01-12 07:01:65.18000000F80F00200044004080000000,507,2019,-22902,325,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.313,2022-01-12 07:01:65.18000000F80F00200044004080000000,500,2022,-22902,322,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.324,2022-01-12 07:01:65.18000000F80F00200044004080000000,500,2020,-22902,326,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.336,2022-01-12 07:01:65.18000000F80F00200044004080000000,512,2022,-22902,326,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.390,2022-01-12 07:01:65.18000000F80F00200044004080000000,496,2020,-22902,324,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970865.401,2022-01-12 07:01:65.18000000F80F00200044004080000000,503,2020,-22902,326,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.421,2022-01-12 07:02:12.18000000F80F00200044004080000000,296,2034,-22902,381,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.433,2022-01-12 07:02:12.18000000F80F00200044004080000000,479,2034,-22902,382,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.444,2022-01-12 07:02:12.18000000F80F00200044004080000000,497,2034,-22902,381,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.456,2022-01-12 07:02:12.18000000F80F00200044004080000000,512,2035,-22902,383,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.509,2022-01-12 07:02:12.18000000F80F00200044004080000000,497,2032,-22902,382,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.521,2022-01-12 07:02:12.18000000F80F00200044004080000000,502,2033,-22902,383,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.533,2022-01-12 07:02:12.18000000F80F00200044004080000000,507,2034,-22902,383,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.544,2022-01-12 07:02:12.18000000F80F00200044004080000000,502,2033,-22902,383,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.556,2022-01-12 07:02:12.18000000F80F00200044004080000000,507,2035,-22902,382,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970925.610,2022-01-12 07:02:12.18000000F80F00200044004080000000,515,2035,-22902,384,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.629,2022-01-12 07:03:18.18000000F80F00200044004080000000,295,2046,-22902,414,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.641,2022-01-12 07:03:18.18000000F80F00200044004080000000,481,2048,-22902,413,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.653,2022-01-12 07:03:18.18000000F80F00200044004080000000,500,2047,-22902,415,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.664,2022-01-12 07:03:18.18000000F80F00200044004080000000,502,2047,-22902,412,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.676,2022-01-12 07:03:18.18000000F80F00200044004080000000,507,2046,-22902,414,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.729,2022-01-12 07:03:18.18000000F80F00200044004080000000,509,2048,-22902,414,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.741,2022-01-12 07:03:18.18000000F80F00200044004080000000,507,2048,-22902,415,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.753,2022-01-12 07:03:18.18000000F80F00200044004080000000,504,2046,-22902,412,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.764,2022-01-12 07:03:18.18000000F80F00200044004080000000,505,2048,-22902,414,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641970985.776,2022-01-12 07:03:18.18000000F80F00200044004080000000,503,2046,-22902,413,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.796,2022-01-12 07:04:24.18000000F80F00200044004080000000,299,2057,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.849,2022-01-12 07:04:24.18000000F80F00200044004080000000,483,2057,-22902,429,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.861,2022-01-12 07:04:24.18000000F80F00200044004080000000,500,2057,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.873,2022-01-12 07:04:24.18000000F80F00200044004080000000,507,2057,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.884,2022-01-12 07:04:24.18000000F80F00200044004080000000,506,2059,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.896,2022-01-12 07:04:24.18000000F80F00200044004080000000,502,2057,-22902,431,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.907,2022-01-12 07:04:24.18000000F80F00200044004080000000,515,2057,-22902,433,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.962,2022-01-12 07:04:24.18000000F80F00200044004080000000,499,2058,-22902,431,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.973,2022-01-12 07:04:24.18000000F80F00200044004080000000,502,2059,-22902,433,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971045.985,2022-01-12 07:04:24.18000000F80F00200044004080000000,507,2059,-22902,432,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.005,2022-01-12 07:05:30.18000000F80F00200044004080000000,292,2064,-22902,442,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.016,2022-01-12 07:05:30.18000000F80F00200044004080000000,478,2065,-22902,439,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.052,2022-01-12 07:05:30.18000000F80F00200044004080000000,504,2067,-22902,440,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.064,2022-01-12 07:05:30.18000000F80F00200044004080000000,503,2067,-22902,443,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.075,2022-01-12 07:05:30.18000000F80F00200044004080000000,504,2066,-22902,442,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.087,2022-01-12 07:05:30.18000000F80F00200044004080000000,504,2067,-22902,443,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.098,2022-01-12 07:05:30.18000000F80F00200044004080000000,503,2065,-22902,443,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.110,2022-01-12 07:05:30.18000000F80F00200044004080000000,509,2067,-22902,441,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.164,2022-01-12 07:05:30.18000000F80F00200044004080000000,506,2065,-22902,441,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971106.175,2022-01-12 07:05:30.18000000F80F00200044004080000000,504,2067,-22902,443,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.195,2022-01-12 07:06:36.18000000F80F00200044004080000000,291,2072,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.207,2022-01-12 07:06:36.18000000F80F00200044004080000000,477,2071,-22902,449,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.218,2022-01-12 07:06:36.18000000F80F00200044004080000000,499,2073,-22902,445,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.230,2022-01-12 07:06:36.18000000F80F00200044004080000000,507,2072,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.284,2022-01-12 07:06:36.18000000F80F00200044004080000000,508,2073,-22902,445,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.295,2022-01-12 07:06:36.18000000F80F00200044004080000000,503,2070,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.307,2022-01-12 07:06:36.18000000F80F00200044004080000000,508,2071,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.318,2022-01-12 07:06:36.18000000F80F00200044004080000000,501,2070,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.330,2022-01-12 07:06:36.18000000F80F00200044004080000000,504,2070,-22902,445,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971166.342,2022-01-12 07:06:36.18000000F80F00200044004080000000,511,2073,-22902,447,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.403,2022-01-12 07:07:42.18000000F80F00200044004080000000,291,2075,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.415,2022-01-12 07:07:42.18000000F80F00200044004080000000,480,2075,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.427,2022-01-12 07:07:42.18000000F80F00200044004080000000,502,2076,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.438,2022-01-12 07:07:42.18000000F80F00200044004080000000,505,2074,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.450,2022-01-12 07:07:42.18000000F80F00200044004080000000,508,2077,-22902,451,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.504,2022-01-12 07:07:42.18000000F80F00200044004080000000,509,2074,-22902,450,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.515,2022-01-12 07:07:42.18000000F80F00200044004080000000,506,2075,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.527,2022-01-12 07:07:42.18000000F80F00200044004080000000,504,2077,-22902,448,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.538,2022-01-12 07:07:42.18000000F80F00200044004080000000,507,2077,-22902,450,-5108,,
jar4,18000000F80F00200044004080000000,1641937791,50FF6F068678545237381567,1641971226.550,2022-01-12 07:07:42.18000000F80F00200044004080000000,504,2077,-22902,449,-5108,,
