site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949205.154,2022-01-12 01:00:05.14000000F80F00200044004080000000,521,4020,16928,2499,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949205.166,2022-01-12 01:00:05.14000000F80F00200044004080000000,510,4042,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949205.178,2022-01-12 01:00:05.14000000F80F00200044004080000000,516,4043,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949205.189,2022-01-12 01:00:05.14000000F80F00200044004080000000,510,4022,16928,2504,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.209,2022-01-12 01:01:65.14000000F80F00200044004080000000,322,4036,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.221,2022-01-12 01:01:65.14000000F80F00200044004080000000,498,4026,16928,2531,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.277,2022-01-12 01:01:65.14000000F80F00200044004080000000,516,4044,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.289,2022-01-12 01:01:65.14000000F80F00200044004080000000,510,4018,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.301,2022-01-12 01:01:65.14000000F80F00200044004080000000,514,4035,16928,4023,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.312,2022-01-12 01:01:65.14000000F80F00200044004080000000,509,4036,16928,2481,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.324,2022-01-12 01:01:65.14000000F80F00200044004080000000,514,4045,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.336,2022-01-12 01:01:65.14000000F80F00200044004080000000,516,4043,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.392,2022-01-12 01:01:65.14000000F80F00200044004080000000,509,4025,16928,2498,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949265.404,2022-01-12 01:01:65.14000000F80F00200044004080000000,517,4018,16928,4023,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.423,2022-01-12 01:02:12.14000000F80F00200044004080000000,320,4040,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.435,2022-01-12 01:02:12.14000000F80F00200044004080000000,495,4020,16928,4019,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.447,2022-01-12 01:02:12.14000000F80F00200044004080000000,513,4034,16928,2470,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.458,2022-01-12 01:02:12.14000000F80F00200044004080000000,512,4019,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.514,2022-01-12 01:02:12.14000000F80F00200044004080000000,509,4028,16928,2500,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.526,2022-01-12 01:02:12.14000000F80F00200044004080000000,513,4038,16928,4026,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.538,2022-01-12 01:02:12.14000000F80F00200044004080000000,508,4018,16928,2489,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.549,2022-01-12 01:02:12.14000000F80F00200044004080000000,516,4043,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.561,2022-01-12 01:02:12.14000000F80F00200044004080000000,510,4021,16928,2481,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949325.617,2022-01-12 01:02:12.14000000F80F00200044004080000000,519,4027,16928,2496,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.637,2022-01-12 01:03:18.14000000F80F00200044004080000000,320,4044,16928,2496,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.649,2022-01-12 01:03:18.14000000F80F00200044004080000000,496,4031,16928,4018,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.660,2022-01-12 01:03:18.14000000F80F00200044004080000000,514,4030,16928,2469,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.672,2022-01-12 01:03:18.14000000F80F00200044004080000000,509,4024,16928,2492,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.684,2022-01-12 01:03:18.14000000F80F00200044004080000000,519,4019,16928,2495,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.740,2022-01-12 01:03:18.14000000F80F00200044004080000000,512,4041,16928,4021,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.751,2022-01-12 01:03:18.14000000F80F00200044004080000000,515,4038,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.763,2022-01-12 01:03:18.14000000F80F00200044004080000000,510,4018,16928,2495,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.775,2022-01-12 01:03:18.14000000F80F00200044004080000000,515,4036,16928,4021,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949385.787,2022-01-12 01:03:18.14000000F80F00200044004080000000,509,4020,16928,4025,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.806,2022-01-12 01:04:24.14000000F80F00200044004080000000,317,4018,16928,4035,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.863,2022-01-12 01:04:24.14000000F80F00200044004080000000,496,4019,16928,4024,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.874,2022-01-12 01:04:24.14000000F80F00200044004080000000,515,4038,16928,4036,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.886,2022-01-12 01:04:24.14000000F80F00200044004080000000,514,4044,16928,2481,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.898,2022-01-12 01:04:24.14000000F80F00200044004080000000,508,4024,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.909,2022-01-12 01:04:24.14000000F80F00200044004080000000,518,3967,16928,4031,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.921,2022-01-12 01:04:24.14000000F80F00200044004080000000,513,4037,16928,2473,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.958,2022-01-12 01:04:24.14000000F80F00200044004080000000,512,4032,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.970,2022-01-12 01:04:24.14000000F80F00200044004080000000,511,4044,16928,4025,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949445.982,2022-01-12 01:04:24.14000000F80F00200044004080000000,515,4043,16928,2477,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.001,2022-01-12 01:05:30.14000000F80F00200044004080000000,316,4044,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.013,2022-01-12 01:05:30.14000000F80F00200044004080000000,496,4017,16928,2487,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.068,2022-01-12 01:05:30.14000000F80F00200044004080000000,520,4019,16928,2500,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.079,2022-01-12 01:05:30.14000000F80F00200044004080000000,512,3973,16928,3212,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.091,2022-01-12 01:05:30.14000000F80F00200044004080000000,510,4019,16928,2492,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.103,2022-01-12 01:05:30.14000000F80F00200044004080000000,514,4045,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.114,2022-01-12 01:05:30.14000000F80F00200044004080000000,513,4026,16928,4016,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.126,2022-01-12 01:05:30.14000000F80F00200044004080000000,519,4036,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.182,2022-01-12 01:05:30.14000000F80F00200044004080000000,516,4018,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949506.194,2022-01-12 01:05:30.14000000F80F00200044004080000000,512,4036,16928,4032,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.214,2022-01-12 01:06:36.14000000F80F00200044004080000000,321,4035,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.225,2022-01-12 01:06:36.14000000F80F00200044004080000000,498,4031,16928,2497,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.237,2022-01-12 01:06:36.14000000F80F00200044004080000000,517,4033,16928,2485,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.249,2022-01-12 01:06:36.14000000F80F00200044004080000000,511,4037,16928,4043,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.305,2022-01-12 01:06:36.14000000F80F00200044004080000000,517,4013,16928,2496,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.316,2022-01-12 01:06:36.14000000F80F00200044004080000000,512,4021,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.328,2022-01-12 01:06:36.14000000F80F00200044004080000000,512,4019,16928,2492,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.340,2022-01-12 01:06:36.14000000F80F00200044004080000000,515,4045,16928,4008,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.352,2022-01-12 01:06:36.14000000F80F00200044004080000000,513,4038,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949566.363,2022-01-12 01:06:36.14000000F80F00200044004080000000,513,4019,16928,2485,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.427,2022-01-12 01:07:42.14000000F80F00200044004080000000,319,4031,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.439,2022-01-12 01:07:42.14000000F80F00200044004080000000,493,4041,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.451,2022-01-12 01:07:42.14000000F80F00200044004080000000,514,4044,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.462,2022-01-12 01:07:42.14000000F80F00200044004080000000,512,4019,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.474,2022-01-12 01:07:42.14000000F80F00200044004080000000,514,4037,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.530,2022-01-12 01:07:42.14000000F80F00200044004080000000,514,4043,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.542,2022-01-12 01:07:42.14000000F80F00200044004080000000,509,4044,16928,2490,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.553,2022-01-12 01:07:42.14000000F80F00200044004080000000,516,4018,16928,4031,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.565,2022-01-12 01:07:42.14000000F80F00200044004080000000,510,4019,16928,2489,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949626.577,2022-01-12 01:07:42.14000000F80F00200044004080000000,518,4036,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.596,2022-01-12 01:08:48.14000000F80F00200044004080000000,315,4045,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.652,2022-01-12 01:08:48.14000000F80F00200044004080000000,495,4017,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.664,2022-01-12 01:08:48.14000000F80F00200044004080000000,515,4044,16928,4029,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.676,2022-01-12 01:08:48.14000000F80F00200044004080000000,514,4029,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.688,2022-01-12 01:08:48.14000000F80F00200044004080000000,511,4029,16928,2494,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.699,2022-01-12 01:08:48.14000000F80F00200044004080000000,517,4022,16928,2500,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.711,2022-01-12 01:08:48.14000000F80F00200044004080000000,515,4026,16928,2571,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.767,2022-01-12 01:08:48.14000000F80F00200044004080000000,513,4029,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.779,2022-01-12 01:08:48.14000000F80F00200044004080000000,514,4030,16928,2475,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949686.790,2022-01-12 01:08:48.14000000F80F00200044004080000000,512,4017,16928,2491,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.810,2022-01-12 01:09:54.14000000F80F00200044004080000000,316,4008,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.822,2022-01-12 01:09:54.14000000F80F00200044004080000000,495,4045,16928,2485,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.833,2022-01-12 01:09:54.14000000F80F00200044004080000000,516,4022,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.890,2022-01-12 01:09:54.14000000F80F00200044004080000000,513,4043,16928,4028,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.901,2022-01-12 01:09:54.14000000F80F00200044004080000000,510,4027,16928,4043,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.913,2022-01-12 01:09:54.14000000F80F00200044004080000000,518,4040,16928,2487,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.925,2022-01-12 01:09:54.14000000F80F00200044004080000000,514,4041,16928,2479,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.936,2022-01-12 01:09:54.14000000F80F00200044004080000000,515,4025,16928,2492,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949746.992,2022-01-12 01:09:54.14000000F80F00200044004080000000,515,4044,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641949747.004,2022-01-12 01:09:54.14000000F80F00200044004080000000,514,4019,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.010,2022-01-12 01:30:05.14000000F80F00200044004080000000,279,4039,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.022,2022-01-12 01:30:05.14000000F80F00200044004080000000,489,4015,16928,2495,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.034,2022-01-12 01:30:05.14000000F80F00200044004080000000,509,4024,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.045,2022-01-12 01:30:05.14000000F80F00200044004080000000,517,4038,16928,2489,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.057,2022-01-12 01:30:05.14000000F80F00200044004080000000,508,4020,16928,4018,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.069,2022-01-12 01:30:05.14000000F80F00200044004080000000,516,4039,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.135,2022-01-12 01:30:05.14000000F80F00200044004080000000,515,4036,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.147,2022-01-12 01:30:05.14000000F80F00200044004080000000,510,4024,16928,2512,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.158,2022-01-12 01:30:05.14000000F80F00200044004080000000,518,4004,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951005.170,2022-01-12 01:30:05.14000000F80F00200044004080000000,509,4023,16928,2482,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.190,2022-01-12 01:31:65.14000000F80F00200044004080000000,324,4041,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.201,2022-01-12 01:31:65.14000000F80F00200044004080000000,499,4039,16928,2507,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.258,2022-01-12 01:31:65.14000000F80F00200044004080000000,516,4045,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.270,2022-01-12 01:31:65.14000000F80F00200044004080000000,511,4032,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.281,2022-01-12 01:31:65.14000000F80F00200044004080000000,515,4026,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.293,2022-01-12 01:31:65.14000000F80F00200044004080000000,509,4027,16928,2491,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.305,2022-01-12 01:31:65.14000000F80F00200044004080000000,521,4041,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.316,2022-01-12 01:31:65.14000000F80F00200044004080000000,516,4018,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.372,2022-01-12 01:31:65.14000000F80F00200044004080000000,508,4044,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951065.384,2022-01-12 01:31:65.14000000F80F00200044004080000000,514,4036,16928,4020,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.404,2022-01-12 01:32:12.14000000F80F00200044004080000000,318,4044,16928,2473,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.416,2022-01-12 01:32:12.14000000F80F00200044004080000000,498,4043,16928,2483,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.427,2022-01-12 01:32:12.14000000F80F00200044004080000000,513,4044,16928,4011,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.439,2022-01-12 01:32:12.14000000F80F00200044004080000000,513,4037,16928,4028,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.495,2022-01-12 01:32:12.14000000F80F00200044004080000000,512,4033,16928,2472,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.507,2022-01-12 01:32:12.14000000F80F00200044004080000000,512,4022,16928,3972,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.518,2022-01-12 01:32:12.14000000F80F00200044004080000000,512,4031,16928,4041,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.530,2022-01-12 01:32:12.14000000F80F00200044004080000000,509,4031,16928,2468,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.542,2022-01-12 01:32:12.14000000F80F00200044004080000000,517,4033,16928,2485,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951125.598,2022-01-12 01:32:12.14000000F80F00200044004080000000,512,4029,16928,2484,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.618,2022-01-12 01:33:18.14000000F80F00200044004080000000,318,4026,16928,4036,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.630,2022-01-12 01:33:18.14000000F80F00200044004080000000,495,4043,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.641,2022-01-12 01:33:18.14000000F80F00200044004080000000,513,4023,16928,2495,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.653,2022-01-12 01:33:18.14000000F80F00200044004080000000,512,4043,16928,2476,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.665,2022-01-12 01:33:18.14000000F80F00200044004080000000,514,4044,16928,2481,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.721,2022-01-12 01:33:18.14000000F80F00200044004080000000,513,4035,16928,2487,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.732,2022-01-12 01:33:18.14000000F80F00200044004080000000,517,4044,16928,4017,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.744,2022-01-12 01:33:18.14000000F80F00200044004080000000,516,4021,16928,2495,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.756,2022-01-12 01:33:18.14000000F80F00200044004080000000,510,4018,16928,2491,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951185.767,2022-01-12 01:33:18.14000000F80F00200044004080000000,516,4037,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.787,2022-01-12 01:34:24.14000000F80F00200044004080000000,319,4019,16928,2495,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.843,2022-01-12 01:34:24.14000000F80F00200044004080000000,495,4034,16928,2471,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.855,2022-01-12 01:34:24.14000000F80F00200044004080000000,513,4044,16928,2484,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.867,2022-01-12 01:34:24.14000000F80F00200044004080000000,511,4044,16928,2487,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.878,2022-01-12 01:34:24.14000000F80F00200044004080000000,516,4028,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.890,2022-01-12 01:34:24.14000000F80F00200044004080000000,508,4044,16928,2477,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.902,2022-01-12 01:34:24.14000000F80F00200044004080000000,519,4018,16928,2499,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.958,2022-01-12 01:34:24.14000000F80F00200044004080000000,515,4045,16928,4016,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.969,2022-01-12 01:34:24.14000000F80F00200044004080000000,510,4034,16928,4026,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951245.981,2022-01-12 01:34:24.14000000F80F00200044004080000000,515,4044,16928,2485,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.001,2022-01-12 01:35:30.14000000F80F00200044004080000000,317,4045,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.012,2022-01-12 01:35:30.14000000F80F00200044004080000000,493,4042,16928,4044,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.069,2022-01-12 01:35:30.14000000F80F00200044004080000000,519,4040,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.080,2022-01-12 01:35:30.14000000F80F00200044004080000000,511,4020,16928,4022,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.092,2022-01-12 01:35:30.14000000F80F00200044004080000000,519,4037,16928,2488,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.104,2022-01-12 01:35:30.14000000F80F00200044004080000000,514,4035,16928,2478,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.116,2022-01-12 01:35:30.14000000F80F00200044004080000000,511,4040,16928,2480,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.127,2022-01-12 01:35:30.14000000F80F00200044004080000000,521,4020,16928,2562,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.183,2022-01-12 01:35:30.14000000F80F00200044004080000000,512,4018,16928,2484,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951306.195,2022-01-12 01:35:30.14000000F80F00200044004080000000,509,4036,16928,2468,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.215,2022-01-12 01:36:36.14000000F80F00200044004080000000,319,4030,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.226,2022-01-12 01:36:36.14000000F80F00200044004080000000,494,4044,16928,2485,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.238,2022-01-12 01:36:36.14000000F80F00200044004080000000,514,4037,16928,4029,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.250,2022-01-12 01:36:36.14000000F80F00200044004080000000,512,4031,16928,2474,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.306,2022-01-12 01:36:36.14000000F80F00200044004080000000,514,4045,16928,2486,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.318,2022-01-12 01:36:36.14000000F80F00200044004080000000,511,4019,16928,2490,-38104,,
jar1,14000000F80F00200044004080000000,1641937781,50FF6A068678545226181767,1641951366.329,2022-01-12 01:36:36.14000000F80F00200044004080000000,522,4017,16928,4027,-38104,,
