site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.010,2022-01-12 12:00:04.0E000000F80F00200044004080000000,272,1982,-29101,134,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.021,2022-01-12 12:00:04.0E000000F80F00200044004080000000,498,1982,-29101,135,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.033,2022-01-12 12:00:04.0E000000F80F00200044004080000000,513,1983,-29101,136,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.045,2022-01-12 12:00:04.0E000000F80F00200044004080000000,518,1981,-29101,138,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.057,2022-01-12 12:00:04.0E000000F80F00200044004080000000,512,1983,-29101,138,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.068,2022-01-12 12:00:04.0E000000F80F00200044004080000000,506,1982,-29101,139,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.139,2022-01-12 12:00:04.0E000000F80F00200044004080000000,504,1980,-29101,147,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.151,2022-01-12 12:00:04.0E000000F80F00200044004080000000,517,1981,-29101,149,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.163,2022-01-12 12:00:04.0E000000F80F00200044004080000000,503,1980,-29101,150,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988804.174,2022-01-12 12:00:04.0E000000F80F00200044004080000000,505,1982,-29101,151,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.194,2022-01-12 12:01:64.0E000000F80F00200044004080000000,324,1982,-29101,409,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.206,2022-01-12 12:01:64.0E000000F80F00200044004080000000,489,1979,-29101,407,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.260,2022-01-12 12:01:64.0E000000F80F00200044004080000000,503,1982,-29101,409,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.272,2022-01-12 12:01:64.0E000000F80F00200044004080000000,523,1981,-29101,408,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.283,2022-01-12 12:01:64.0E000000F80F00200044004080000000,499,1980,-29101,409,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.295,2022-01-12 12:01:64.0E000000F80F00200044004080000000,515,1982,-29101,408,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.307,2022-01-12 12:01:64.0E000000F80F00200044004080000000,519,1981,-29101,407,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.319,2022-01-12 12:01:64.0E000000F80F00200044004080000000,502,1982,-29101,408,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.354,2022-01-12 12:01:64.0E000000F80F00200044004080000000,513,1981,-29101,408,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988864.366,2022-01-12 12:01:64.0E000000F80F00200044004080000000,517,1981,-29101,408,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.386,2022-01-12 12:02:12.0E000000F80F00200044004080000000,306,1993,-29101,470,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.398,2022-01-12 12:02:12.0E000000F80F00200044004080000000,491,1994,-29101,469,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.410,2022-01-12 12:02:12.0E000000F80F00200044004080000000,523,1993,-29101,471,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.463,2022-01-12 12:02:12.0E000000F80F00200044004080000000,513,1994,-29101,470,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.475,2022-01-12 12:02:12.0E000000F80F00200044004080000000,518,1992,-29101,469,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.487,2022-01-12 12:02:12.0E000000F80F00200044004080000000,502,1993,-29101,469,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.499,2022-01-12 12:02:12.0E000000F80F00200044004080000000,520,1993,-29101,469,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.511,2022-01-12 12:02:12.0E000000F80F00200044004080000000,516,1992,-29101,470,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.522,2022-01-12 12:02:12.0E000000F80F00200044004080000000,507,1994,-29101,472,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988924.576,2022-01-12 12:02:12.0E000000F80F00200044004080000000,503,1994,-29101,470,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.596,2022-01-12 12:03:18.0E000000F80F00200044004080000000,301,2006,-29101,504,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.608,2022-01-12 12:03:18.0E000000F80F00200044004080000000,499,2008,-29101,505,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.619,2022-01-12 12:03:18.0E000000F80F00200044004080000000,516,2007,-29101,505,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.631,2022-01-12 12:03:18.0E000000F80F00200044004080000000,501,2008,-29101,505,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.643,2022-01-12 12:03:18.0E000000F80F00200044004080000000,524,2006,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.697,2022-01-12 12:03:18.0E000000F80F00200044004080000000,498,2008,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.709,2022-01-12 12:03:18.0E000000F80F00200044004080000000,524,2009,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.720,2022-01-12 12:03:18.0E000000F80F00200044004080000000,506,2006,-29101,504,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.732,2022-01-12 12:03:18.0E000000F80F00200044004080000000,515,2008,-29101,503,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641988984.744,2022-01-12 12:03:18.0E000000F80F00200044004080000000,504,2007,-29101,504,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.764,2022-01-12 12:04:24.0E000000F80F00200044004080000000,301,2018,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.817,2022-01-12 12:04:24.0E000000F80F00200044004080000000,502,2017,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.829,2022-01-12 12:04:24.0E000000F80F00200044004080000000,511,2017,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.841,2022-01-12 12:04:24.0E000000F80F00200044004080000000,523,2018,-29101,521,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.853,2022-01-12 12:04:24.0E000000F80F00200044004080000000,501,2018,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.865,2022-01-12 12:04:24.0E000000F80F00200044004080000000,522,2016,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.918,2022-01-12 12:04:24.0E000000F80F00200044004080000000,523,2017,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.930,2022-01-12 12:04:24.0E000000F80F00200044004080000000,509,2018,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.942,2022-01-12 12:04:24.0E000000F80F00200044004080000000,521,2019,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989044.954,2022-01-12 12:04:24.0E000000F80F00200044004080000000,509,2018,-29101,522,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989104.974,2022-01-12 12:05:30.0E000000F80F00200044004080000000,318,2025,-29101,532,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989104.985,2022-01-12 12:05:30.0E000000F80F00200044004080000000,493,2026,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.039,2022-01-12 12:05:30.0E000000F80F00200044004080000000,523,2027,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.051,2022-01-12 12:05:30.0E000000F80F00200044004080000000,518,2027,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.063,2022-01-12 12:05:30.0E000000F80F00200044004080000000,515,2026,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.074,2022-01-12 12:05:30.0E000000F80F00200044004080000000,520,2027,-29101,532,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.086,2022-01-12 12:05:30.0E000000F80F00200044004080000000,518,2025,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.098,2022-01-12 12:05:30.0E000000F80F00200044004080000000,503,2026,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.152,2022-01-12 12:05:30.0E000000F80F00200044004080000000,523,2025,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989105.164,2022-01-12 12:05:30.0E000000F80F00200044004080000000,497,2027,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.183,2022-01-12 12:06:36.0E000000F80F00200044004080000000,311,2034,-29101,534,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.195,2022-01-12 12:06:36.0E000000F80F00200044004080000000,485,2033,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.207,2022-01-12 12:06:36.0E000000F80F00200044004080000000,523,2034,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.219,2022-01-12 12:06:36.0E000000F80F00200044004080000000,504,2033,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.273,2022-01-12 12:06:36.0E000000F80F00200044004080000000,520,2034,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.284,2022-01-12 12:06:36.0E000000F80F00200044004080000000,517,2032,-29101,536,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.296,2022-01-12 12:06:36.0E000000F80F00200044004080000000,509,2032,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.308,2022-01-12 12:06:36.0E000000F80F00200044004080000000,510,2032,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.320,2022-01-12 12:06:36.0E000000F80F00200044004080000000,510,2033,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989165.374,2022-01-12 12:06:36.0E000000F80F00200044004080000000,520,2033,-29101,535,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.393,2022-01-12 12:07:42.0E000000F80F00200044004080000000,321,2036,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.405,2022-01-12 12:07:42.0E000000F80F00200044004080000000,484,2038,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.417,2022-01-12 12:07:42.0E000000F80F00200044004080000000,504,2038,-29101,537,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.429,2022-01-12 12:07:42.0E000000F80F00200044004080000000,514,2037,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.441,2022-01-12 12:07:42.0E000000F80F00200044004080000000,517,2039,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.494,2022-01-12 12:07:42.0E000000F80F00200044004080000000,505,2037,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.506,2022-01-12 12:07:42.0E000000F80F00200044004080000000,505,2037,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.518,2022-01-12 12:07:42.0E000000F80F00200044004080000000,522,2039,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.530,2022-01-12 12:07:42.0E000000F80F00200044004080000000,501,2038,-29101,537,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989225.541,2022-01-12 12:07:42.0E000000F80F00200044004080000000,520,2039,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.561,2022-01-12 12:08:48.0E000000F80F00200044004080000000,302,2042,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.615,2022-01-12 12:08:48.0E000000F80F00200044004080000000,499,2041,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.627,2022-01-12 12:08:48.0E000000F80F00200044004080000000,514,2041,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.639,2022-01-12 12:08:48.0E000000F80F00200044004080000000,520,2040,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.650,2022-01-12 12:08:48.0E000000F80F00200044004080000000,500,2041,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.662,2022-01-12 12:08:48.0E000000F80F00200044004080000000,509,2042,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.674,2022-01-12 12:08:48.0E000000F80F00200044004080000000,529,2042,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.728,2022-01-12 12:08:48.0E000000F80F00200044004080000000,504,2042,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.739,2022-01-12 12:08:48.0E000000F80F00200044004080000000,519,2042,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989285.751,2022-01-12 12:08:48.0E000000F80F00200044004080000000,515,2042,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.771,2022-01-12 12:09:54.0E000000F80F00200044004080000000,302,2045,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.783,2022-01-12 12:09:54.0E000000F80F00200044004080000000,503,2043,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.837,2022-01-12 12:09:54.0E000000F80F00200044004080000000,521,2044,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.848,2022-01-12 12:09:54.0E000000F80F00200044004080000000,508,2044,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.860,2022-01-12 12:09:54.0E000000F80F00200044004080000000,524,2044,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.872,2022-01-12 12:09:54.0E000000F80F00200044004080000000,513,2044,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.884,2022-01-12 12:09:54.0E000000F80F00200044004080000000,508,2043,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.896,2022-01-12 12:09:54.0E000000F80F00200044004080000000,517,2044,-29101,541,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.949,2022-01-12 12:09:54.0E000000F80F00200044004080000000,513,2043,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641989345.961,2022-01-12 12:09:54.0E000000F80F00200044004080000000,520,2044,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.010,2022-01-12 12:30:05.0E000000F80F00200044004080000000,268,1997,-29101,136,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.022,2022-01-12 12:30:05.0E000000F80F00200044004080000000,490,1997,-29101,139,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.033,2022-01-12 12:30:05.0E000000F80F00200044004080000000,505,1998,-29101,139,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.045,2022-01-12 12:30:05.0E000000F80F00200044004080000000,521,1995,-29101,142,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.057,2022-01-12 12:30:05.0E000000F80F00200044004080000000,498,1997,-29101,143,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.069,2022-01-12 12:30:05.0E000000F80F00200044004080000000,527,1997,-29101,143,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.139,2022-01-12 12:30:05.0E000000F80F00200044004080000000,517,1995,-29101,151,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.151,2022-01-12 12:30:05.0E000000F80F00200044004080000000,504,1996,-29101,151,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.163,2022-01-12 12:30:05.0E000000F80F00200044004080000000,515,1996,-29101,154,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990605.175,2022-01-12 12:30:05.0E000000F80F00200044004080000000,498,1997,-29101,154,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.195,2022-01-12 12:31:65.0E000000F80F00200044004080000000,313,1997,-29101,415,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.206,2022-01-12 12:31:65.0E000000F80F00200044004080000000,507,1995,-29101,414,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.260,2022-01-12 12:31:65.0E000000F80F00200044004080000000,504,1996,-29101,416,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.272,2022-01-12 12:31:65.0E000000F80F00200044004080000000,520,1996,-29101,415,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.284,2022-01-12 12:31:65.0E000000F80F00200044004080000000,517,1995,-29101,415,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.295,2022-01-12 12:31:65.0E000000F80F00200044004080000000,501,1996,-29101,416,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.307,2022-01-12 12:31:65.0E000000F80F00200044004080000000,517,1996,-29101,415,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.319,2022-01-12 12:31:65.0E000000F80F00200044004080000000,524,1997,-29101,415,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.373,2022-01-12 12:31:65.0E000000F80F00200044004080000000,514,1996,-29101,415,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990665.385,2022-01-12 12:31:65.0E000000F80F00200044004080000000,518,1996,-29101,416,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.404,2022-01-12 12:32:12.0E000000F80F00200044004080000000,314,2008,-29101,479,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.416,2022-01-12 12:32:12.0E000000F80F00200044004080000000,499,2009,-29101,476,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.428,2022-01-12 12:32:12.0E000000F80F00200044004080000000,521,2008,-29101,478,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.482,2022-01-12 12:32:12.0E000000F80F00200044004080000000,517,2008,-29101,477,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.494,2022-01-12 12:32:12.0E000000F80F00200044004080000000,509,2007,-29101,477,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.505,2022-01-12 12:32:12.0E000000F80F00200044004080000000,524,2008,-29101,478,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.517,2022-01-12 12:32:12.0E000000F80F00200044004080000000,507,2008,-29101,477,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.529,2022-01-12 12:32:12.0E000000F80F00200044004080000000,521,2006,-29101,478,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.541,2022-01-12 12:32:12.0E000000F80F00200044004080000000,516,2009,-29101,478,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990725.594,2022-01-12 12:32:12.0E000000F80F00200044004080000000,498,2008,-29101,477,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.614,2022-01-12 12:33:18.0E000000F80F00200044004080000000,300,2020,-29101,512,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.626,2022-01-12 12:33:18.0E000000F80F00200044004080000000,498,2022,-29101,513,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.638,2022-01-12 12:33:18.0E000000F80F00200044004080000000,521,2021,-29101,511,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.650,2022-01-12 12:33:18.0E000000F80F00200044004080000000,516,2022,-29101,511,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.661,2022-01-12 12:33:18.0E000000F80F00200044004080000000,521,2020,-29101,512,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.715,2022-01-12 12:33:18.0E000000F80F00200044004080000000,520,2022,-29101,511,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.727,2022-01-12 12:33:18.0E000000F80F00200044004080000000,508,2022,-29101,513,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.739,2022-01-12 12:33:18.0E000000F80F00200044004080000000,522,2020,-29101,511,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.751,2022-01-12 12:33:18.0E000000F80F00200044004080000000,502,2022,-29101,511,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990785.762,2022-01-12 12:33:18.0E000000F80F00200044004080000000,524,2020,-29101,511,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.782,2022-01-12 12:34:24.0E000000F80F00200044004080000000,320,2031,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.836,2022-01-12 12:34:24.0E000000F80F00200044004080000000,500,2030,-29101,531,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.848,2022-01-12 12:34:24.0E000000F80F00200044004080000000,505,2030,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.860,2022-01-12 12:34:24.0E000000F80F00200044004080000000,517,2031,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.871,2022-01-12 12:34:24.0E000000F80F00200044004080000000,506,2031,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.883,2022-01-12 12:34:24.0E000000F80F00200044004080000000,512,2030,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.937,2022-01-12 12:34:24.0E000000F80F00200044004080000000,518,2030,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.949,2022-01-12 12:34:24.0E000000F80F00200044004080000000,520,2032,-29101,529,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.961,2022-01-12 12:34:24.0E000000F80F00200044004080000000,515,2032,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990845.972,2022-01-12 12:34:24.0E000000F80F00200044004080000000,521,2032,-29101,530,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990905.992,2022-01-12 12:35:30.0E000000F80F00200044004080000000,296,2040,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.004,2022-01-12 12:35:30.0E000000F80F00200044004080000000,505,2041,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.058,2022-01-12 12:35:30.0E000000F80F00200044004080000000,524,2042,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.069,2022-01-12 12:35:30.0E000000F80F00200044004080000000,515,2042,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.081,2022-01-12 12:35:30.0E000000F80F00200044004080000000,510,2041,-29101,538,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.093,2022-01-12 12:35:30.0E000000F80F00200044004080000000,513,2041,-29101,540,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.105,2022-01-12 12:35:30.0E000000F80F00200044004080000000,499,2040,-29101,539,-303978,,
jar2,0E000000F80F00200044004080000000,1641937784,50FF6D068678545249232467,1641990906.117,2022-01-12 12:35:30.0E000000F80F00200044004080000000,513,2042,-29101,538,-303978,,
