site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875308.106,2022-01-22 18:15:91.2F000000F80F00200044004080000000,509,2135,-36965,598,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875308.117,2022-01-22 18:15:91.2F000000F80F00200044004080000000,518,2135,-36965,596,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875308.129,2022-01-22 18:15:91.2F000000F80F00200044004080000000,516,2136,-36965,598,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.149,2022-01-22 18:16:97.2F000000F80F00200044004080000000,313,2135,-36965,598,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.161,2022-01-22 18:16:97.2F000000F80F00200044004080000000,488,2137,-36965,598,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.215,2022-01-22 18:16:97.2F000000F80F00200044004080000000,508,2137,-36965,596,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.227,2022-01-22 18:16:97.2F000000F80F00200044004080000000,519,2134,-36965,596,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.238,2022-01-22 18:16:97.2F000000F80F00200044004080000000,501,2136,-36965,593,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.250,2022-01-22 18:16:97.2F000000F80F00200044004080000000,508,2134,-36965,597,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.262,2022-01-22 18:16:97.2F000000F80F00200044004080000000,513,2134,-36965,595,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.298,2022-01-22 18:16:97.2F000000F80F00200044004080000000,513,2135,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.309,2022-01-22 18:16:97.2F000000F80F00200044004080000000,506,2137,-36965,596,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875368.321,2022-01-22 18:16:97.2F000000F80F00200044004080000000,507,2136,-36965,597,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.341,2022-01-22 18:17:10.2F000000F80F00200044004080000000,302,2138,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.353,2022-01-22 18:17:10.2F000000F80F00200044004080000000,483,2138,-36965,595,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.364,2022-01-22 18:17:10.2F000000F80F00200044004080000000,510,2136,-36965,595,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.418,2022-01-22 18:17:10.2F000000F80F00200044004080000000,518,2136,-36965,592,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.430,2022-01-22 18:17:10.2F000000F80F00200044004080000000,515,2136,-36965,593,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.442,2022-01-22 18:17:10.2F000000F80F00200044004080000000,505,2136,-36965,592,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.454,2022-01-22 18:17:10.2F000000F80F00200044004080000000,507,2137,-36965,595,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.465,2022-01-22 18:17:10.2F000000F80F00200044004080000000,512,2136,-36965,596,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.477,2022-01-22 18:17:10.2F000000F80F00200044004080000000,506,2138,-36965,596,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875428.531,2022-01-22 18:17:10.2F000000F80F00200044004080000000,523,2137,-36965,595,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.551,2022-01-22 18:18:10.2F000000F80F00200044004080000000,303,2139,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.563,2022-01-22 18:18:10.2F000000F80F00200044004080000000,489,2139,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.575,2022-01-22 18:18:10.2F000000F80F00200044004080000000,504,2137,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.586,2022-01-22 18:18:10.2F000000F80F00200044004080000000,512,2139,-36965,590,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.598,2022-01-22 18:18:10.2F000000F80F00200044004080000000,508,2137,-36965,591,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.656,2022-01-22 18:18:10.2F000000F80F00200044004080000000,512,2136,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.667,2022-01-22 18:18:10.2F000000F80F00200044004080000000,515,2136,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.679,2022-01-22 18:18:10.2F000000F80F00200044004080000000,504,2137,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.691,2022-01-22 18:18:10.2F000000F80F00200044004080000000,507,2139,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875488.703,2022-01-22 18:18:10.2F000000F80F00200044004080000000,507,2136,-36965,594,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.765,2022-01-22 18:19:11.2F000000F80F00200044004080000000,297,2138,-36965,592,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.776,2022-01-22 18:19:11.2F000000F80F00200044004080000000,499,2137,-36965,593,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.788,2022-01-22 18:19:11.2F000000F80F00200044004080000000,520,2140,-36965,592,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.800,2022-01-22 18:19:11.2F000000F80F00200044004080000000,501,2137,-36965,591,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.812,2022-01-22 18:19:11.2F000000F80F00200044004080000000,521,2139,-36965,589,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.823,2022-01-22 18:19:11.2F000000F80F00200044004080000000,990,2137,-36965,591,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.895,2022-01-22 18:19:11.2F000000F80F00200044004080000000,562,2139,-36965,591,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.907,2022-01-22 18:19:11.2F000000F80F00200044004080000000,513,2138,-36965,590,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.918,2022-01-22 18:19:11.2F000000F80F00200044004080000000,505,2139,-36965,589,-63203,,
jar0,2F000000F80F00200044004080000000,1642870831,57FF6C068387575146261167,1642875548.930,2022-01-22 18:19:11.2F000000F80F00200044004080000000,507,2138,-36965,590,-63203,,
