site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791905.120,2022-01-21 19:05:30.1F000000F80F00200044004000000000,509,2177,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791905.174,2022-01-21 19:05:30.1F000000F80F00200044004000000000,501,2177,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791905.185,2022-01-21 19:05:30.1F000000F80F00200044004000000000,502,2178,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.205,2022-01-21 19:06:36.1F000000F80F00200044004000000000,368,2179,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.217,2022-01-21 19:06:36.1F000000F80F00200044004000000000,484,2181,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.229,2022-01-21 19:06:36.1F000000F80F00200044004000000000,494,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.240,2022-01-21 19:06:36.1F000000F80F00200044004000000000,502,2178,-36965,649,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.276,2022-01-21 19:06:36.1F000000F80F00200044004000000000,498,2179,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.288,2022-01-21 19:06:36.1F000000F80F00200044004000000000,501,2178,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.300,2022-01-21 19:06:36.1F000000F80F00200044004000000000,498,2180,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.311,2022-01-21 19:06:36.1F000000F80F00200044004000000000,499,2179,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.323,2022-01-21 19:06:36.1F000000F80F00200044004000000000,499,2180,-36965,649,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642791965.335,2022-01-21 19:06:36.1F000000F80F00200044004000000000,510,2180,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.397,2022-01-21 19:07:42.1F000000F80F00200044004000000000,364,2178,-36965,650,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.409,2022-01-21 19:07:42.1F000000F80F00200044004000000000,483,2180,-36965,649,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.421,2022-01-21 19:07:42.1F000000F80F00200044004000000000,498,2178,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.432,2022-01-21 19:07:42.1F000000F80F00200044004000000000,501,2180,-36965,649,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.444,2022-01-21 19:07:42.1F000000F80F00200044004000000000,499,2178,-36965,649,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.502,2022-01-21 19:07:42.1F000000F80F00200044004000000000,514,2179,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.513,2022-01-21 19:07:42.1F000000F80F00200044004000000000,494,2180,-36965,650,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.525,2022-01-21 19:07:42.1F000000F80F00200044004000000000,500,2178,-36965,649,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.537,2022-01-21 19:07:42.1F000000F80F00200044004000000000,498,2178,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792025.548,2022-01-21 19:07:42.1F000000F80F00200044004000000000,498,2179,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.568,2022-01-21 19:08:48.1F000000F80F00200044004000000000,364,2178,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.622,2022-01-21 19:08:48.1F000000F80F00200044004000000000,481,2180,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.634,2022-01-21 19:08:48.1F000000F80F00200044004000000000,497,2181,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.646,2022-01-21 19:08:48.1F000000F80F00200044004000000000,503,2179,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.657,2022-01-21 19:08:48.1F000000F80F00200044004000000000,496,2179,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.669,2022-01-21 19:08:48.1F000000F80F00200044004000000000,501,2179,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.681,2022-01-21 19:08:48.1F000000F80F00200044004000000000,515,2181,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.735,2022-01-21 19:08:48.1F000000F80F00200044004000000000,492,2180,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.747,2022-01-21 19:08:48.1F000000F80F00200044004000000000,495,2180,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792085.759,2022-01-21 19:08:48.1F000000F80F00200044004000000000,496,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.778,2022-01-21 19:09:54.1F000000F80F00200044004000000000,364,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.790,2022-01-21 19:09:54.1F000000F80F00200044004000000000,481,2179,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.802,2022-01-21 19:09:54.1F000000F80F00200044004000000000,505,2180,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.856,2022-01-21 19:09:54.1F000000F80F00200044004000000000,496,2180,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.868,2022-01-21 19:09:54.1F000000F80F00200044004000000000,496,2180,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.879,2022-01-21 19:09:54.1F000000F80F00200044004000000000,500,2181,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.891,2022-01-21 19:09:54.1F000000F80F00200044004000000000,497,2180,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.903,2022-01-21 19:09:54.1F000000F80F00200044004000000000,498,2179,-36965,648,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.957,2022-01-21 19:09:54.1F000000F80F00200044004000000000,513,2179,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792145.969,2022-01-21 19:09:54.1F000000F80F00200044004000000000,492,2179,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792205.988,2022-01-21 19:10:60.1F000000F80F00200044004000000000,361,2180,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.000,2022-01-21 19:10:60.1F000000F80F00200044004000000000,480,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.012,2022-01-21 19:10:60.1F000000F80F00200044004000000000,495,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.023,2022-01-21 19:10:60.1F000000F80F00200044004000000000,511,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.113,2022-01-21 19:10:60.1F000000F80F00200044004000000000,495,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.125,2022-01-21 19:10:60.1F000000F80F00200044004000000000,496,2178,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.136,2022-01-21 19:10:60.1F000000F80F00200044004000000000,500,2178,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.148,2022-01-21 19:10:60.1F000000F80F00200044004000000000,498,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.160,2022-01-21 19:10:60.1F000000F80F00200044004000000000,499,2179,-36965,647,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792206.171,2022-01-21 19:10:60.1F000000F80F00200044004000000000,514,2179,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.234,2022-01-21 19:11:66.1F000000F80F00200044004000000000,361,2177,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.245,2022-01-21 19:11:66.1F000000F80F00200044004000000000,482,2178,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.257,2022-01-21 19:11:66.1F000000F80F00200044004000000000,497,2179,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.269,2022-01-21 19:11:66.1F000000F80F00200044004000000000,500,2178,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.281,2022-01-21 19:11:66.1F000000F80F00200044004000000000,498,2179,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.292,2022-01-21 19:11:66.1F000000F80F00200044004000000000,508,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.346,2022-01-21 19:11:66.1F000000F80F00200044004000000000,500,2179,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.358,2022-01-21 19:11:66.1F000000F80F00200044004000000000,501,2180,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.370,2022-01-21 19:11:66.1F000000F80F00200044004000000000,499,2180,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792266.382,2022-01-21 19:11:66.1F000000F80F00200044004000000000,500,2179,-36965,646,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.401,2022-01-21 19:12:72.1F000000F80F00200044004000000000,361,2177,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.456,2022-01-21 19:12:72.1F000000F80F00200044004000000000,491,2180,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.467,2022-01-21 19:12:72.1F000000F80F00200044004000000000,498,2179,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.479,2022-01-21 19:12:72.1F000000F80F00200044004000000000,497,2179,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.491,2022-01-21 19:12:72.1F000000F80F00200044004000000000,501,2179,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.503,2022-01-21 19:12:72.1F000000F80F00200044004000000000,503,2179,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.514,2022-01-21 19:12:72.1F000000F80F00200044004000000000,514,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.569,2022-01-21 19:12:72.1F000000F80F00200044004000000000,497,2178,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.580,2022-01-21 19:12:72.1F000000F80F00200044004000000000,497,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792326.592,2022-01-21 19:12:72.1F000000F80F00200044004000000000,498,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.612,2022-01-21 19:13:78.1F000000F80F00200044004000000000,362,2179,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.623,2022-01-21 19:13:78.1F000000F80F00200044004000000000,486,2177,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.635,2022-01-21 19:13:78.1F000000F80F00200044004000000000,507,2176,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.693,2022-01-21 19:13:78.1F000000F80F00200044004000000000,503,2177,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.705,2022-01-21 19:13:78.1F000000F80F00200044004000000000,500,2179,-36965,645,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.716,2022-01-21 19:13:78.1F000000F80F00200044004000000000,498,2176,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.728,2022-01-21 19:13:78.1F000000F80F00200044004000000000,498,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.740,2022-01-21 19:13:78.1F000000F80F00200044004000000000,499,2177,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.751,2022-01-21 19:13:78.1F000000F80F00200044004000000000,508,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792386.787,2022-01-21 19:13:78.1F000000F80F00200044004000000000,498,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.807,2022-01-21 19:14:84.1F000000F80F00200044004000000000,361,2176,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.819,2022-01-21 19:14:84.1F000000F80F00200044004000000000,481,2178,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.830,2022-01-21 19:14:84.1F000000F80F00200044004000000000,495,2178,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.842,2022-01-21 19:14:84.1F000000F80F00200044004000000000,496,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.896,2022-01-21 19:14:84.1F000000F80F00200044004000000000,509,2179,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.908,2022-01-21 19:14:84.1F000000F80F00200044004000000000,498,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.920,2022-01-21 19:14:84.1F000000F80F00200044004000000000,498,2177,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.931,2022-01-21 19:14:84.1F000000F80F00200044004000000000,498,2179,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.943,2022-01-21 19:14:84.1F000000F80F00200044004000000000,498,2177,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792446.955,2022-01-21 19:14:84.1F000000F80F00200044004000000000,508,2178,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.017,2022-01-21 19:15:91.1F000000F80F00200044004000000000,360,2176,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.029,2022-01-21 19:15:91.1F000000F80F00200044004000000000,481,2177,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.040,2022-01-21 19:15:91.1F000000F80F00200044004000000000,496,2178,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.052,2022-01-21 19:15:91.1F000000F80F00200044004000000000,498,2177,-36965,644,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.064,2022-01-21 19:15:91.1F000000F80F00200044004000000000,503,2177,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.075,2022-01-21 19:15:91.1F000000F80F00200044004000000000,515,2178,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.129,2022-01-21 19:15:91.1F000000F80F00200044004000000000,493,2179,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.141,2022-01-21 19:15:91.1F000000F80F00200044004000000000,498,2177,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.153,2022-01-21 19:15:91.1F000000F80F00200044004000000000,499,2178,-36965,640,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792507.165,2022-01-21 19:15:91.1F000000F80F00200044004000000000,498,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.184,2022-01-21 19:16:97.1F000000F80F00200044004000000000,364,2176,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.196,2022-01-21 19:16:97.1F000000F80F00200044004000000000,496,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.250,2022-01-21 19:16:97.1F000000F80F00200044004000000000,499,2179,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.262,2022-01-21 19:16:97.1F000000F80F00200044004000000000,505,2176,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.274,2022-01-21 19:16:97.1F000000F80F00200044004000000000,498,2178,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.285,2022-01-21 19:16:97.1F000000F80F00200044004000000000,500,2177,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.297,2022-01-21 19:16:97.1F000000F80F00200044004000000000,498,2176,-36965,640,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.351,2022-01-21 19:16:97.1F000000F80F00200044004000000000,508,2177,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.363,2022-01-21 19:16:97.1F000000F80F00200044004000000000,505,2178,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792567.375,2022-01-21 19:16:97.1F000000F80F00200044004000000000,500,2178,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.395,2022-01-21 19:17:10.1F000000F80F00200044004000000000,360,2179,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.406,2022-01-21 19:17:10.1F000000F80F00200044004000000000,481,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.418,2022-01-21 19:17:10.1F000000F80F00200044004000000000,506,2176,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.472,2022-01-21 19:17:10.1F000000F80F00200044004000000000,498,2177,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.484,2022-01-21 19:17:10.1F000000F80F00200044004000000000,499,2176,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.496,2022-01-21 19:17:10.1F000000F80F00200044004000000000,500,2177,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.507,2022-01-21 19:17:10.1F000000F80F00200044004000000000,499,2177,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.519,2022-01-21 19:17:10.1F000000F80F00200044004000000000,499,2176,-36965,643,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.531,2022-01-21 19:17:10.1F000000F80F00200044004000000000,508,2178,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792627.585,2022-01-21 19:17:10.1F000000F80F00200044004000000000,498,2177,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.605,2022-01-21 19:18:10.1F000000F80F00200044004000000000,362,2179,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.617,2022-01-21 19:18:10.1F000000F80F00200044004000000000,481,2179,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.629,2022-01-21 19:18:10.1F000000F80F00200044004000000000,495,2176,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.640,2022-01-21 19:18:10.1F000000F80F00200044004000000000,500,2178,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.652,2022-01-21 19:18:10.1F000000F80F00200044004000000000,508,2177,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.706,2022-01-21 19:18:10.1F000000F80F00200044004000000000,500,2176,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.718,2022-01-21 19:18:10.1F000000F80F00200044004000000000,499,2176,-36965,640,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.730,2022-01-21 19:18:10.1F000000F80F00200044004000000000,499,2176,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.741,2022-01-21 19:18:10.1F000000F80F00200044004000000000,503,2177,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792687.753,2022-01-21 19:18:10.1F000000F80F00200044004000000000,502,2176,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.816,2022-01-21 19:19:11.1F000000F80F00200044004000000000,364,2176,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.827,2022-01-21 19:19:11.1F000000F80F00200044004000000000,482,2176,-36965,640,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.839,2022-01-21 19:19:11.1F000000F80F00200044004000000000,501,2178,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.851,2022-01-21 19:19:11.1F000000F80F00200044004000000000,500,2176,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.862,2022-01-21 19:19:11.1F000000F80F00200044004000000000,498,2178,-36965,639,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.874,2022-01-21 19:19:11.1F000000F80F00200044004000000000,509,2176,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.932,2022-01-21 19:19:11.1F000000F80F00200044004000000000,500,2178,-36965,642,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.943,2022-01-21 19:19:11.1F000000F80F00200044004000000000,500,2176,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.955,2022-01-21 19:19:11.1F000000F80F00200044004000000000,503,2178,-36965,638,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642792747.967,2022-01-21 19:19:11.1F000000F80F00200044004000000000,499,2177,-36965,641,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.010,2022-01-21 20:00:04.1F000000F80F00200044004000000000,310,2099,-36965,301,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.022,2022-01-21 20:00:04.1F000000F80F00200044004000000000,476,2099,-36965,298,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.034,2022-01-21 20:00:04.1F000000F80F00200044004000000000,495,2099,-36965,302,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.045,2022-01-21 20:00:04.1F000000F80F00200044004000000000,494,2100,-36965,303,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.057,2022-01-21 20:00:04.1F000000F80F00200044004000000000,496,2097,-36965,303,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.069,2022-01-21 20:00:04.1F000000F80F00200044004000000000,496,2100,-36965,306,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.140,2022-01-21 20:00:04.1F000000F80F00200044004000000000,512,2100,-36965,318,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.152,2022-01-21 20:00:04.1F000000F80F00200044004000000000,492,2101,-36965,317,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.163,2022-01-21 20:00:04.1F000000F80F00200044004000000000,499,2100,-36965,321,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795204.175,2022-01-21 20:00:04.1F000000F80F00200044004000000000,497,2099,-36965,317,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795264.195,2022-01-21 20:01:64.1F000000F80F00200044004000000000,367,2103,-36965,453,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795264.206,2022-01-21 20:01:64.1F000000F80F00200044004000000000,491,2104,-36965,454,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795264.261,2022-01-21 20:01:64.1F000000F80F00200044004000000000,494,2103,-36965,452,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795264.272,2022-01-21 20:01:64.1F000000F80F00200044004000000000,498,2106,-36965,455,-63203,,
jar0,1F000000F80F00200044004000000000,1642782191,57FF6C068387575146261167,1642795264.284,2022-01-21 20:01:64.1F000000F80F00200044004000000000,498,2106,-36965,451,-63203,,
