site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.310,2022-01-22 07:01:65.21000000F80F00200044004000000000,500,2009,-29101,254,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.321,2022-01-22 07:01:65.21000000F80F00200044004000000000,512,2008,-29101,255,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.333,2022-01-22 07:01:65.21000000F80F00200044004000000000,512,2010,-29101,253,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.345,2022-01-22 07:01:65.21000000F80F00200044004000000000,510,2009,-29101,254,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.357,2022-01-22 07:01:65.21000000F80F00200044004000000000,506,2010,-29101,255,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.411,2022-01-22 07:01:65.21000000F80F00200044004000000000,514,2009,-29101,254,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834865.423,2022-01-22 07:01:65.21000000F80F00200044004000000000,493,2009,-29101,254,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.442,2022-01-22 07:02:12.21000000F80F00200044004000000000,320,2022,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.454,2022-01-22 07:02:12.21000000F80F00200044004000000000,478,2023,-29101,292,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.466,2022-01-22 07:02:12.21000000F80F00200044004000000000,502,2022,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.478,2022-01-22 07:02:12.21000000F80F00200044004000000000,524,2023,-29101,294,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.532,2022-01-22 07:02:12.21000000F80F00200044004000000000,508,2020,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.544,2022-01-22 07:02:12.21000000F80F00200044004000000000,507,2022,-29101,294,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.555,2022-01-22 07:02:12.21000000F80F00200044004000000000,509,2023,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.567,2022-01-22 07:02:12.21000000F80F00200044004000000000,518,2021,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.579,2022-01-22 07:02:12.21000000F80F00200044004000000000,493,2023,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834925.633,2022-01-22 07:02:12.21000000F80F00200044004000000000,516,2023,-29101,293,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.653,2022-01-22 07:03:18.21000000F80F00200044004000000000,318,2034,-29101,314,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.665,2022-01-22 07:03:18.21000000F80F00200044004000000000,496,2036,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.677,2022-01-22 07:03:18.21000000F80F00200044004000000000,519,2035,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.688,2022-01-22 07:03:18.21000000F80F00200044004000000000,496,2035,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.700,2022-01-22 07:03:18.21000000F80F00200044004000000000,511,2034,-29101,316,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.754,2022-01-22 07:03:18.21000000F80F00200044004000000000,518,2036,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.766,2022-01-22 07:03:18.21000000F80F00200044004000000000,491,2036,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.778,2022-01-22 07:03:18.21000000F80F00200044004000000000,515,2033,-29101,314,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.790,2022-01-22 07:03:18.21000000F80F00200044004000000000,501,2035,-29101,315,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642834985.802,2022-01-22 07:03:18.21000000F80F00200044004000000000,514,2034,-29101,314,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.821,2022-01-22 07:04:24.21000000F80F00200044004000000000,324,2044,-29101,328,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.876,2022-01-22 07:04:24.21000000F80F00200044004000000000,486,2045,-29101,326,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.888,2022-01-22 07:04:24.21000000F80F00200044004000000000,516,2045,-29101,328,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.899,2022-01-22 07:04:24.21000000F80F00200044004000000000,503,2045,-29101,326,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.911,2022-01-22 07:04:24.21000000F80F00200044004000000000,502,2046,-29101,326,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.923,2022-01-22 07:04:24.21000000F80F00200044004000000000,504,2045,-29101,326,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.935,2022-01-22 07:04:24.21000000F80F00200044004000000000,518,2044,-29101,326,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835045.989,2022-01-22 07:04:24.21000000F80F00200044004000000000,514,2046,-29101,327,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835046.001,2022-01-22 07:04:24.21000000F80F00200044004000000000,508,2046,-29101,327,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835046.012,2022-01-22 07:04:24.21000000F80F00200044004000000000,512,2046,-29101,326,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.032,2022-01-22 07:05:30.21000000F80F00200044004000000000,310,2052,-29101,332,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.044,2022-01-22 07:05:30.21000000F80F00200044004000000000,479,2053,-29101,334,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.098,2022-01-22 07:05:30.21000000F80F00200044004000000000,521,2054,-29101,333,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.110,2022-01-22 07:05:30.21000000F80F00200044004000000000,494,2054,-29101,335,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.122,2022-01-22 07:05:30.21000000F80F00200044004000000000,518,2054,-29101,333,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.134,2022-01-22 07:05:30.21000000F80F00200044004000000000,504,2055,-29101,333,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.146,2022-01-22 07:05:30.21000000F80F00200044004000000000,505,2053,-29101,334,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.157,2022-01-22 07:05:30.21000000F80F00200044004000000000,515,2054,-29101,332,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.193,2022-01-22 07:05:30.21000000F80F00200044004000000000,499,2053,-29101,333,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835106.205,2022-01-22 07:05:30.21000000F80F00200044004000000000,513,2054,-29101,333,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.225,2022-01-22 07:06:36.21000000F80F00200044004000000000,327,2061,-29101,337,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.237,2022-01-22 07:06:36.21000000F80F00200044004000000000,499,2059,-29101,338,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.249,2022-01-22 07:06:36.21000000F80F00200044004000000000,500,2060,-29101,336,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.260,2022-01-22 07:06:36.21000000F80F00200044004000000000,519,2061,-29101,337,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.315,2022-01-22 07:06:36.21000000F80F00200044004000000000,514,2061,-29101,337,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.327,2022-01-22 07:06:36.21000000F80F00200044004000000000,502,2059,-29101,336,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.338,2022-01-22 07:06:36.21000000F80F00200044004000000000,518,2059,-29101,337,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.350,2022-01-22 07:06:36.21000000F80F00200044004000000000,513,2059,-29101,336,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.362,2022-01-22 07:06:36.21000000F80F00200044004000000000,501,2058,-29101,337,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835166.374,2022-01-22 07:06:36.21000000F80F00200044004000000000,506,2060,-29101,337,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.439,2022-01-22 07:07:42.21000000F80F00200044004000000000,323,2063,-29101,339,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.451,2022-01-22 07:07:42.21000000F80F00200044004000000000,489,2063,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.463,2022-01-22 07:07:42.21000000F80F00200044004000000000,499,2065,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.475,2022-01-22 07:07:42.21000000F80F00200044004000000000,518,2063,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.486,2022-01-22 07:07:42.21000000F80F00200044004000000000,514,2064,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.541,2022-01-22 07:07:42.21000000F80F00200044004000000000,517,2063,-29101,339,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.552,2022-01-22 07:07:42.21000000F80F00200044004000000000,513,2062,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.564,2022-01-22 07:07:42.21000000F80F00200044004000000000,507,2065,-29101,339,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.576,2022-01-22 07:07:42.21000000F80F00200044004000000000,519,2065,-29101,339,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835226.588,2022-01-22 07:07:42.21000000F80F00200044004000000000,509,2064,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.608,2022-01-22 07:08:48.21000000F80F00200044004000000000,313,2067,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.662,2022-01-22 07:08:48.21000000F80F00200044004000000000,497,2065,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.673,2022-01-22 07:08:48.21000000F80F00200044004000000000,500,2066,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.685,2022-01-22 07:08:48.21000000F80F00200044004000000000,520,2065,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.697,2022-01-22 07:08:48.21000000F80F00200044004000000000,514,2066,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.709,2022-01-22 07:08:48.21000000F80F00200044004000000000,495,2068,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.721,2022-01-22 07:08:48.21000000F80F00200044004000000000,504,2066,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.775,2022-01-22 07:08:48.21000000F80F00200044004000000000,519,2067,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.787,2022-01-22 07:08:48.21000000F80F00200044004000000000,499,2068,-29101,340,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835286.798,2022-01-22 07:08:48.21000000F80F00200044004000000000,506,2067,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.818,2022-01-22 07:09:54.21000000F80F00200044004000000000,325,2070,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.830,2022-01-22 07:09:54.21000000F80F00200044004000000000,479,2068,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.842,2022-01-22 07:09:54.21000000F80F00200044004000000000,514,2069,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.896,2022-01-22 07:09:54.21000000F80F00200044004000000000,495,2070,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.908,2022-01-22 07:09:54.21000000F80F00200044004000000000,518,2070,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.920,2022-01-22 07:09:54.21000000F80F00200044004000000000,513,2069,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.931,2022-01-22 07:09:54.21000000F80F00200044004000000000,500,2068,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.943,2022-01-22 07:09:54.21000000F80F00200044004000000000,500,2069,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835346.997,2022-01-22 07:09:54.21000000F80F00200044004000000000,510,2068,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835347.009,2022-01-22 07:09:54.21000000F80F00200044004000000000,502,2068,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.029,2022-01-22 07:10:60.21000000F80F00200044004000000000,320,2071,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.041,2022-01-22 07:10:60.21000000F80F00200044004000000000,480,2073,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.053,2022-01-22 07:10:60.21000000F80F00200044004000000000,518,2070,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.064,2022-01-22 07:10:60.21000000F80F00200044004000000000,515,2073,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.119,2022-01-22 07:10:60.21000000F80F00200044004000000000,500,2071,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.131,2022-01-22 07:10:60.21000000F80F00200044004000000000,501,2072,-29101,341,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.142,2022-01-22 07:10:60.21000000F80F00200044004000000000,520,2071,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.154,2022-01-22 07:10:60.21000000F80F00200044004000000000,495,2072,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.166,2022-01-22 07:10:60.21000000F80F00200044004000000000,513,2070,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835407.178,2022-01-22 07:10:60.21000000F80F00200044004000000000,505,2071,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.240,2022-01-22 07:11:66.21000000F80F00200044004000000000,302,2074,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.252,2022-01-22 07:11:66.21000000F80F00200044004000000000,490,2072,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.264,2022-01-22 07:11:66.21000000F80F00200044004000000000,517,2073,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.275,2022-01-22 07:11:66.21000000F80F00200044004000000000,514,2072,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.287,2022-01-22 07:11:66.21000000F80F00200044004000000000,496,2074,-29101,342,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.299,2022-01-22 07:11:66.21000000F80F00200044004000000000,525,2074,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.387,2022-01-22 07:11:66.21000000F80F00200044004000000000,512,2074,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.399,2022-01-22 07:11:66.21000000F80F00200044004000000000,495,2072,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.411,2022-01-22 07:11:66.21000000F80F00200044004000000000,503,2072,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835467.423,2022-01-22 07:11:66.21000000F80F00200044004000000000,502,2074,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.442,2022-01-22 07:12:72.21000000F80F00200044004000000000,305,2073,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.497,2022-01-22 07:12:72.21000000F80F00200044004000000000,506,2073,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.509,2022-01-22 07:12:72.21000000F80F00200044004000000000,500,2074,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.521,2022-01-22 07:12:72.21000000F80F00200044004000000000,510,2074,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.532,2022-01-22 07:12:72.21000000F80F00200044004000000000,521,2074,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.544,2022-01-22 07:12:72.21000000F80F00200044004000000000,514,2073,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.556,2022-01-22 07:12:72.21000000F80F00200044004000000000,521,2075,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.613,2022-01-22 07:12:72.21000000F80F00200044004000000000,497,2075,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.625,2022-01-22 07:12:72.21000000F80F00200044004000000000,520,2075,-29101,346,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835527.637,2022-01-22 07:12:72.21000000F80F00200044004000000000,513,2073,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.657,2022-01-22 07:13:78.21000000F80F00200044004000000000,320,2075,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.669,2022-01-22 07:13:78.21000000F80F00200044004000000000,497,2074,-29101,346,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.680,2022-01-22 07:13:78.21000000F80F00200044004000000000,526,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.735,2022-01-22 07:13:78.21000000F80F00200044004000000000,507,2075,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.746,2022-01-22 07:13:78.21000000F80F00200044004000000000,515,2075,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.758,2022-01-22 07:13:78.21000000F80F00200044004000000000,515,2075,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.770,2022-01-22 07:13:78.21000000F80F00200044004000000000,514,2076,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.782,2022-01-22 07:13:78.21000000F80F00200044004000000000,504,2076,-29101,346,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.794,2022-01-22 07:13:78.21000000F80F00200044004000000000,504,2077,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835587.829,2022-01-22 07:13:78.21000000F80F00200044004000000000,504,2075,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.849,2022-01-22 07:14:84.21000000F80F00200044004000000000,305,2078,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.861,2022-01-22 07:14:84.21000000F80F00200044004000000000,482,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.873,2022-01-22 07:14:84.21000000F80F00200044004000000000,510,2078,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.885,2022-01-22 07:14:84.21000000F80F00200044004000000000,511,2076,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.939,2022-01-22 07:14:84.21000000F80F00200044004000000000,520,2076,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.951,2022-01-22 07:14:84.21000000F80F00200044004000000000,494,2076,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.962,2022-01-22 07:14:84.21000000F80F00200044004000000000,500,2076,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.974,2022-01-22 07:14:84.21000000F80F00200044004000000000,505,2076,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.986,2022-01-22 07:14:84.21000000F80F00200044004000000000,514,2075,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835647.998,2022-01-22 07:14:84.21000000F80F00200044004000000000,503,2076,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.060,2022-01-22 07:15:91.21000000F80F00200044004000000000,302,2079,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.072,2022-01-22 07:15:91.21000000F80F00200044004000000000,491,2078,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.084,2022-01-22 07:15:91.21000000F80F00200044004000000000,518,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.095,2022-01-22 07:15:91.21000000F80F00200044004000000000,506,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.107,2022-01-22 07:15:91.21000000F80F00200044004000000000,507,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.119,2022-01-22 07:15:91.21000000F80F00200044004000000000,507,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.173,2022-01-22 07:15:91.21000000F80F00200044004000000000,516,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.185,2022-01-22 07:15:91.21000000F80F00200044004000000000,498,2078,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.197,2022-01-22 07:15:91.21000000F80F00200044004000000000,515,2078,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835708.209,2022-01-22 07:15:91.21000000F80F00200044004000000000,496,2077,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.228,2022-01-22 07:16:97.21000000F80F00200044004000000000,319,2078,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.240,2022-01-22 07:16:97.21000000F80F00200044004000000000,504,2078,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.295,2022-01-22 07:16:97.21000000F80F00200044004000000000,513,2078,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.306,2022-01-22 07:16:97.21000000F80F00200044004000000000,516,2079,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.318,2022-01-22 07:16:97.21000000F80F00200044004000000000,503,2079,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.330,2022-01-22 07:16:97.21000000F80F00200044004000000000,517,2079,-29101,346,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.342,2022-01-22 07:16:97.21000000F80F00200044004000000000,511,2079,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.396,2022-01-22 07:16:97.21000000F80F00200044004000000000,508,2077,-29101,346,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.408,2022-01-22 07:16:97.21000000F80F00200044004000000000,520,2078,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835768.420,2022-01-22 07:16:97.21000000F80F00200044004000000000,510,2079,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835828.440,2022-01-22 07:17:10.21000000F80F00200044004000000000,322,2078,-29101,343,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835828.451,2022-01-22 07:17:10.21000000F80F00200044004000000000,496,2078,-29101,344,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835828.463,2022-01-22 07:17:10.21000000F80F00200044004000000000,525,2080,-29101,345,-303978,,
jar2,21000000F80F00200044004000000000,1642782194,50FF6D068678545249232467,1642835828.518,2022-01-22 07:17:10.21000000F80F00200044004000000000,514,2080,-29101,346,-303978,,
