site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798805.182,2022-01-21 21:00:05.20000000F80F00200044004080000000,503,1793,-22902,132,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798805.194,2022-01-21 21:00:05.20000000F80F00200044004080000000,500,1793,-22902,135,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.213,2022-01-21 21:01:65.20000000F80F00200044004080000000,296,1790,-22902,327,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.225,2022-01-21 21:01:65.20000000F80F00200044004080000000,479,1788,-22902,323,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.279,2022-01-21 21:01:65.20000000F80F00200044004080000000,497,1790,-22902,322,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.290,2022-01-21 21:01:65.20000000F80F00200044004080000000,505,1789,-22902,325,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.302,2022-01-21 21:01:65.20000000F80F00200044004080000000,503,1788,-22902,322,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.314,2022-01-21 21:01:65.20000000F80F00200044004080000000,501,1790,-22902,326,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.325,2022-01-21 21:01:65.20000000F80F00200044004080000000,503,1789,-22902,325,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.337,2022-01-21 21:01:65.20000000F80F00200044004080000000,503,1790,-22902,326,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.391,2022-01-21 21:01:65.20000000F80F00200044004080000000,500,1790,-22902,329,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798865.402,2022-01-21 21:01:65.20000000F80F00200044004080000000,502,1788,-22902,327,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.422,2022-01-21 21:02:12.20000000F80F00200044004080000000,299,1793,-22902,379,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.434,2022-01-21 21:02:12.20000000F80F00200044004080000000,474,1795,-22902,374,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.445,2022-01-21 21:02:12.20000000F80F00200044004080000000,494,1794,-22902,376,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.457,2022-01-21 21:02:12.20000000F80F00200044004080000000,500,1795,-22902,378,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.511,2022-01-21 21:02:12.20000000F80F00200044004080000000,500,1793,-22902,377,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.523,2022-01-21 21:02:12.20000000F80F00200044004080000000,499,1794,-22902,376,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.535,2022-01-21 21:02:12.20000000F80F00200044004080000000,500,1793,-22902,378,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.546,2022-01-21 21:02:12.20000000F80F00200044004080000000,502,1792,-22902,379,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.558,2022-01-21 21:02:12.20000000F80F00200044004080000000,499,1794,-22902,377,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798925.612,2022-01-21 21:02:12.20000000F80F00200044004080000000,504,1795,-22902,378,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.632,2022-01-21 21:03:18.20000000F80F00200044004080000000,299,1795,-22902,409,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.643,2022-01-21 21:03:18.20000000F80F00200044004080000000,475,1798,-22902,407,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.655,2022-01-21 21:03:18.20000000F80F00200044004080000000,494,1797,-22902,408,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.666,2022-01-21 21:03:18.20000000F80F00200044004080000000,496,1798,-22902,407,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.678,2022-01-21 21:03:18.20000000F80F00200044004080000000,508,1796,-22902,406,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.732,2022-01-21 21:03:18.20000000F80F00200044004080000000,499,1798,-22902,408,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.743,2022-01-21 21:03:18.20000000F80F00200044004080000000,500,1798,-22902,409,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.755,2022-01-21 21:03:18.20000000F80F00200044004080000000,496,1796,-22902,404,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.767,2022-01-21 21:03:18.20000000F80F00200044004080000000,504,1798,-22902,407,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642798985.778,2022-01-21 21:03:18.20000000F80F00200044004080000000,502,1796,-22902,407,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.798,2022-01-21 21:04:24.20000000F80F00200044004080000000,297,1800,-22902,422,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.852,2022-01-21 21:04:24.20000000F80F00200044004080000000,476,1799,-22902,425,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.864,2022-01-21 21:04:24.20000000F80F00200044004080000000,494,1800,-22902,424,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.875,2022-01-21 21:04:24.20000000F80F00200044004080000000,497,1801,-22902,424,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.887,2022-01-21 21:04:24.20000000F80F00200044004080000000,503,1800,-22902,425,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.898,2022-01-21 21:04:24.20000000F80F00200044004080000000,497,1800,-22902,424,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.910,2022-01-21 21:04:24.20000000F80F00200044004080000000,503,1799,-22902,422,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.964,2022-01-21 21:04:24.20000000F80F00200044004080000000,505,1801,-22902,422,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.975,2022-01-21 21:04:24.20000000F80F00200044004080000000,498,1802,-22902,423,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799045.987,2022-01-21 21:04:24.20000000F80F00200044004080000000,498,1801,-22902,424,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.007,2022-01-21 21:05:30.20000000F80F00200044004080000000,294,1804,-22902,432,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.018,2022-01-21 21:05:30.20000000F80F00200044004080000000,474,1805,-22902,433,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.072,2022-01-21 21:05:30.20000000F80F00200044004080000000,501,1805,-22902,434,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.084,2022-01-21 21:05:30.20000000F80F00200044004080000000,502,1807,-22902,432,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.095,2022-01-21 21:05:30.20000000F80F00200044004080000000,501,1805,-22902,435,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.107,2022-01-21 21:05:30.20000000F80F00200044004080000000,506,1807,-22902,433,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.119,2022-01-21 21:05:30.20000000F80F00200044004080000000,500,1804,-22902,434,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.130,2022-01-21 21:05:30.20000000F80F00200044004080000000,507,1805,-22902,434,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.166,2022-01-21 21:05:30.20000000F80F00200044004080000000,502,1804,-22902,434,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799106.177,2022-01-21 21:05:30.20000000F80F00200044004080000000,502,1806,-22902,434,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.197,2022-01-21 21:06:36.20000000F80F00200044004080000000,292,1807,-22902,441,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.209,2022-01-21 21:06:36.20000000F80F00200044004080000000,480,1805,-22902,443,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.220,2022-01-21 21:06:36.20000000F80F00200044004080000000,497,1807,-22902,437,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.232,2022-01-21 21:06:36.20000000F80F00200044004080000000,507,1806,-22902,439,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.286,2022-01-21 21:06:36.20000000F80F00200044004080000000,502,1807,-22902,440,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.297,2022-01-21 21:06:36.20000000F80F00200044004080000000,497,1805,-22902,437,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.309,2022-01-21 21:06:36.20000000F80F00200044004080000000,501,1805,-22902,442,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.321,2022-01-21 21:06:36.20000000F80F00200044004080000000,499,1805,-22902,441,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.332,2022-01-21 21:06:36.20000000F80F00200044004080000000,498,1805,-22902,441,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799166.344,2022-01-21 21:06:36.20000000F80F00200044004080000000,505,1806,-22902,440,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.406,2022-01-21 21:07:42.20000000F80F00200044004080000000,292,1807,-22902,441,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.417,2022-01-21 21:07:42.20000000F80F00200044004080000000,476,1807,-22902,443,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.429,2022-01-21 21:07:42.20000000F80F00200044004080000000,496,1809,-22902,444,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.441,2022-01-21 21:07:42.20000000F80F00200044004080000000,499,1806,-22902,445,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.452,2022-01-21 21:07:42.20000000F80F00200044004080000000,501,1809,-22902,442,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.506,2022-01-21 21:07:42.20000000F80F00200044004080000000,510,1807,-22902,442,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.518,2022-01-21 21:07:42.20000000F80F00200044004080000000,503,1807,-22902,442,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.529,2022-01-21 21:07:42.20000000F80F00200044004080000000,501,1808,-22902,444,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.541,2022-01-21 21:07:42.20000000F80F00200044004080000000,501,1809,-22902,440,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799226.552,2022-01-21 21:07:42.20000000F80F00200044004080000000,505,1809,-22902,442,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.572,2022-01-21 21:08:48.20000000F80F00200044004080000000,297,1802,-22902,497,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.626,2022-01-21 21:08:48.20000000F80F00200044004080000000,477,1801,-22902,493,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.638,2022-01-21 21:08:48.20000000F80F00200044004080000000,496,1800,-22902,495,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.649,2022-01-21 21:08:48.20000000F80F00200044004080000000,502,1799,-22902,495,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.661,2022-01-21 21:08:48.20000000F80F00200044004080000000,503,1800,-22902,495,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.672,2022-01-21 21:08:48.20000000F80F00200044004080000000,501,1803,-22902,494,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.684,2022-01-21 21:08:48.20000000F80F00200044004080000000,505,1801,-22902,495,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.738,2022-01-21 21:08:48.20000000F80F00200044004080000000,505,1802,-22902,492,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.750,2022-01-21 21:08:48.20000000F80F00200044004080000000,501,1802,-22902,493,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799286.761,2022-01-21 21:08:48.20000000F80F00200044004080000000,500,1802,-22902,496,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.781,2022-01-21 21:09:54.20000000F80F00200044004080000000,290,1804,-22902,518,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.792,2022-01-21 21:09:54.20000000F80F00200044004080000000,476,1801,-22902,520,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.804,2022-01-21 21:09:54.20000000F80F00200044004080000000,504,1802,-22902,522,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.858,2022-01-21 21:09:54.20000000F80F00200044004080000000,505,1804,-22902,517,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.870,2022-01-21 21:09:54.20000000F80F00200044004080000000,498,1803,-22902,518,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.881,2022-01-21 21:09:54.20000000F80F00200044004080000000,498,1803,-22902,522,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.893,2022-01-21 21:09:54.20000000F80F00200044004080000000,500,1801,-22902,520,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.904,2022-01-21 21:09:54.20000000F80F00200044004080000000,501,1802,-22902,522,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.958,2022-01-21 21:09:54.20000000F80F00200044004080000000,505,1801,-22902,519,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799346.970,2022-01-21 21:09:54.20000000F80F00200044004080000000,499,1801,-22902,520,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799406.990,2022-01-21 21:10:60.20000000F80F00200044004080000000,294,1803,-22902,517,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.001,2022-01-21 21:10:60.20000000F80F00200044004080000000,475,1805,-22902,518,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.013,2022-01-21 21:10:60.20000000F80F00200044004080000000,495,1803,-22902,518,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.024,2022-01-21 21:10:60.20000000F80F00200044004080000000,504,1805,-22902,520,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.078,2022-01-21 21:10:60.20000000F80F00200044004080000000,505,1802,-22902,519,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.090,2022-01-21 21:10:60.20000000F80F00200044004080000000,499,1805,-22902,518,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.101,2022-01-21 21:10:60.20000000F80F00200044004080000000,501,1804,-22902,515,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.113,2022-01-21 21:10:60.20000000F80F00200044004080000000,501,1805,-22902,517,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.125,2022-01-21 21:10:60.20000000F80F00200044004080000000,505,1804,-22902,515,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799407.136,2022-01-21 21:10:60.20000000F80F00200044004080000000,509,1803,-22902,516,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.198,2022-01-21 21:11:66.20000000F80F00200044004080000000,290,1806,-22902,511,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.210,2022-01-21 21:11:66.20000000F80F00200044004080000000,476,1803,-22902,510,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.222,2022-01-21 21:11:66.20000000F80F00200044004080000000,496,1806,-22902,511,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.233,2022-01-21 21:11:66.20000000F80F00200044004080000000,505,1803,-22902,512,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.245,2022-01-21 21:11:66.20000000F80F00200044004080000000,503,1805,-22902,511,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.256,2022-01-21 21:11:66.20000000F80F00200044004080000000,504,1806,-22902,507,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.310,2022-01-21 21:11:66.20000000F80F00200044004080000000,500,1806,-22902,508,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.322,2022-01-21 21:11:66.20000000F80F00200044004080000000,500,1803,-22902,510,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.333,2022-01-21 21:11:66.20000000F80F00200044004080000000,501,1804,-22902,512,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799467.345,2022-01-21 21:11:66.20000000F80F00200044004080000000,505,1805,-22902,509,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.365,2022-01-21 21:12:72.20000000F80F00200044004080000000,291,1802,-22902,502,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.400,2022-01-21 21:12:72.20000000F80F00200044004080000000,481,1802,-22902,506,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.412,2022-01-21 21:12:72.20000000F80F00200044004080000000,498,1802,-22902,505,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.424,2022-01-21 21:12:72.20000000F80F00200044004080000000,503,1802,-22902,502,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.435,2022-01-21 21:12:72.20000000F80F00200044004080000000,505,1803,-22902,503,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.447,2022-01-21 21:12:72.20000000F80F00200044004080000000,503,1801,-22902,503,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.458,2022-01-21 21:12:72.20000000F80F00200044004080000000,506,1805,-22902,504,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.512,2022-01-21 21:12:72.20000000F80F00200044004080000000,501,1802,-22902,505,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.524,2022-01-21 21:12:72.20000000F80F00200044004080000000,501,1805,-22902,502,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799527.536,2022-01-21 21:12:72.20000000F80F00200044004080000000,502,1802,-22902,504,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.555,2022-01-21 21:13:78.20000000F80F00200044004080000000,293,1802,-22902,497,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.567,2022-01-21 21:13:78.20000000F80F00200044004080000000,476,1800,-22902,501,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.578,2022-01-21 21:13:78.20000000F80F00200044004080000000,500,1803,-22902,497,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.632,2022-01-21 21:13:78.20000000F80F00200044004080000000,502,1800,-22902,499,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.644,2022-01-21 21:13:78.20000000F80F00200044004080000000,502,1802,-22902,497,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.656,2022-01-21 21:13:78.20000000F80F00200044004080000000,502,1800,-22902,500,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.667,2022-01-21 21:13:78.20000000F80F00200044004080000000,502,1802,-22902,499,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.679,2022-01-21 21:13:78.20000000F80F00200044004080000000,502,1803,-22902,500,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.691,2022-01-21 21:13:78.20000000F80F00200044004080000000,510,1802,-22902,498,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799587.745,2022-01-21 21:13:78.20000000F80F00200044004080000000,504,1800,-22902,500,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.764,2022-01-21 21:14:84.20000000F80F00200044004080000000,291,1800,-22902,491,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.776,2022-01-21 21:14:84.20000000F80F00200044004080000000,477,1799,-22902,494,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.788,2022-01-21 21:14:84.20000000F80F00200044004080000000,500,1799,-22902,493,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.799,2022-01-21 21:14:84.20000000F80F00200044004080000000,505,1799,-22902,492,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.853,2022-01-21 21:14:84.20000000F80F00200044004080000000,505,1798,-22902,491,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.865,2022-01-21 21:14:84.20000000F80F00200044004080000000,502,1798,-22902,493,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.876,2022-01-21 21:14:84.20000000F80F00200044004080000000,501,1797,-22902,492,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.888,2022-01-21 21:14:84.20000000F80F00200044004080000000,502,1798,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.899,2022-01-21 21:14:84.20000000F80F00200044004080000000,505,1798,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799647.911,2022-01-21 21:14:84.20000000F80F00200044004080000000,510,1797,-22902,493,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799707.973,2022-01-21 21:15:90.20000000F80F00200044004080000000,290,1798,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799707.985,2022-01-21 21:15:90.20000000F80F00200044004080000000,476,1798,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799707.996,2022-01-21 21:15:90.20000000F80F00200044004080000000,502,1797,-22902,488,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.008,2022-01-21 21:15:91.20000000F80F00200044004080000000,500,1796,-22902,488,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.019,2022-01-21 21:15:91.20000000F80F00200044004080000000,504,1796,-22902,489,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.031,2022-01-21 21:15:91.20000000F80F00200044004080000000,508,1796,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.085,2022-01-21 21:15:91.20000000F80F00200044004080000000,503,1797,-22902,491,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.097,2022-01-21 21:15:91.20000000F80F00200044004080000000,502,1799,-22902,489,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.108,2022-01-21 21:15:91.20000000F80F00200044004080000000,503,1799,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799708.120,2022-01-21 21:15:91.20000000F80F00200044004080000000,502,1796,-22902,490,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.139,2022-01-21 21:16:97.20000000F80F00200044004080000000,291,1794,-22902,485,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.151,2022-01-21 21:16:97.20000000F80F00200044004080000000,481,1793,-22902,485,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.205,2022-01-21 21:16:97.20000000F80F00200044004080000000,499,1795,-22902,487,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.217,2022-01-21 21:16:97.20000000F80F00200044004080000000,501,1795,-22902,487,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.228,2022-01-21 21:16:97.20000000F80F00200044004080000000,502,1797,-22902,485,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.240,2022-01-21 21:16:97.20000000F80F00200044004080000000,505,1796,-22902,486,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.252,2022-01-21 21:16:97.20000000F80F00200044004080000000,501,1796,-22902,485,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.305,2022-01-21 21:16:97.20000000F80F00200044004080000000,506,1793,-22902,485,-5108,,
jar4,20000000F80F00200044004080000000,1642782186,50FF6F068678545237381567,1642799768.317,2022-01-21 21:16:97.20000000F80F00200044004080000000,500,1794,-22902,483,-5108,,
