site,deployment,deployed_at,uuid,time.s,time.h,battery.V,ch4rf_raw,ch4rf_cal,ch4_raw,ch4_cal,user_note,user_value
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788727.663,2022-01-21 18:12:72.1E000000F80F00200044004000000000,497,1924,-54736,513,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788727.675,2022-01-21 18:12:72.1E000000F80F00200044004000000000,500,1922,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.694,2022-01-21 18:13:78.1E000000F80F00200044004000000000,308,1925,-54736,514,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.706,2022-01-21 18:13:78.1E000000F80F00200044004000000000,477,1924,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.718,2022-01-21 18:13:78.1E000000F80F00200044004000000000,502,1925,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.772,2022-01-21 18:13:78.1E000000F80F00200044004000000000,500,1924,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.784,2022-01-21 18:13:78.1E000000F80F00200044004000000000,498,1925,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.796,2022-01-21 18:13:78.1E000000F80F00200044004000000000,495,1924,-54736,512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.807,2022-01-21 18:13:78.1E000000F80F00200044004000000000,494,1927,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.819,2022-01-21 18:13:78.1E000000F80F00200044004000000000,494,1925,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.831,2022-01-21 18:13:78.1E000000F80F00200044004000000000,507,1926,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788787.885,2022-01-21 18:13:78.1E000000F80F00200044004000000000,500,1924,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788847.904,2022-01-21 18:14:84.1E000000F80F00200044004000000000,309,1924,-54736,513,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788847.916,2022-01-21 18:14:84.1E000000F80F00200044004000000000,474,1925,-54736,514,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788847.928,2022-01-21 18:14:84.1E000000F80F00200044004000000000,491,1925,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788847.940,2022-01-21 18:14:84.1E000000F80F00200044004000000000,496,1923,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788847.994,2022-01-21 18:14:84.1E000000F80F00200044004000000000,502,1923,-54736,518,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788848.006,2022-01-21 18:14:85.1E000000F80F00200044004000000000,501,1923,-54736,517,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788848.017,2022-01-21 18:14:85.1E000000F80F00200044004000000000,498,1922,-54736,517,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788848.029,2022-01-21 18:14:85.1E000000F80F00200044004000000000,500,1923,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788848.041,2022-01-21 18:14:85.1E000000F80F00200044004000000000,496,1922,-54736,517,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788848.052,2022-01-21 18:14:85.1E000000F80F00200044004000000000,501,1923,-54736,514,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.096,2022-01-21 18:15:91.1E000000F80F00200044004000000000,310,1924,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.108,2022-01-21 18:15:91.1E000000F80F00200044004000000000,478,1924,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.120,2022-01-21 18:15:91.1E000000F80F00200044004000000000,492,1924,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.131,2022-01-21 18:15:91.1E000000F80F00200044004000000000,495,1923,-54736,519,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.143,2022-01-21 18:15:91.1E000000F80F00200044004000000000,494,1923,-54736,515,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.155,2022-01-21 18:15:91.1E000000F80F00200044004000000000,501,1923,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.209,2022-01-21 18:15:91.1E000000F80F00200044004000000000,496,1923,-54736,518,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.221,2022-01-21 18:15:91.1E000000F80F00200044004000000000,496,1925,-54736,516,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.232,2022-01-21 18:15:91.1E000000F80F00200044004000000000,501,1925,-54736,517,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788908.244,2022-01-21 18:15:91.1E000000F80F00200044004000000000,502,1924,-54736,517,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.264,2022-01-21 18:16:97.1E000000F80F00200044004000000000,303,1917,-54736,521,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.276,2022-01-21 18:16:97.1E000000F80F00200044004000000000,482,1919,-54736,523,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.330,2022-01-21 18:16:97.1E000000F80F00200044004000000000,493,1919,-54736,521,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.341,2022-01-21 18:16:97.1E000000F80F00200044004000000000,495,1918,-54736,520,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.353,2022-01-21 18:16:97.1E000000F80F00200044004000000000,495,1920,-54736,519,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.365,2022-01-21 18:16:97.1E000000F80F00200044004000000000,496,1918,-54736,521,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.377,2022-01-21 18:16:97.1E000000F80F00200044004000000000,502,1918,-54736,519,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.431,2022-01-21 18:16:97.1E000000F80F00200044004000000000,503,1917,-54736,520,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.442,2022-01-21 18:16:97.1E000000F80F00200044004000000000,497,1918,-54736,519,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642788968.454,2022-01-21 18:16:97.1E000000F80F00200044004000000000,500,1919,-54736,521,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.474,2022-01-21 18:17:10.1E000000F80F00200044004000000000,311,1910,-54736,526,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.486,2022-01-21 18:17:10.1E000000F80F00200044004000000000,475,1910,-54736,523,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.497,2022-01-21 18:17:10.1E000000F80F00200044004000000000,498,1910,-54736,524,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.552,2022-01-21 18:17:10.1E000000F80F00200044004000000000,502,1910,-54736,523,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.563,2022-01-21 18:17:10.1E000000F80F00200044004000000000,500,1909,-54736,525,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.575,2022-01-21 18:17:10.1E000000F80F00200044004000000000,501,1910,-54736,524,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.587,2022-01-21 18:17:10.1E000000F80F00200044004000000000,496,1912,-54736,525,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.598,2022-01-21 18:17:10.1E000000F80F00200044004000000000,496,1909,-54736,525,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.610,2022-01-21 18:17:10.1E000000F80F00200044004000000000,503,1910,-54736,522,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789028.664,2022-01-21 18:17:10.1E000000F80F00200044004000000000,498,1912,-54736,522,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.684,2022-01-21 18:18:10.1E000000F80F00200044004000000000,308,1985,-54736,995,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.696,2022-01-21 18:18:10.1E000000F80F00200044004000000000,476,1986,-54736,994,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.708,2022-01-21 18:18:10.1E000000F80F00200044004000000000,496,1985,-54736,993,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.719,2022-01-21 18:18:10.1E000000F80F00200044004000000000,502,1987,-54736,995,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.731,2022-01-21 18:18:10.1E000000F80F00200044004000000000,511,1985,-54736,994,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.785,2022-01-21 18:18:10.1E000000F80F00200044004000000000,500,1984,-54736,996,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.797,2022-01-21 18:18:10.1E000000F80F00200044004000000000,503,1987,-54736,994,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.808,2022-01-21 18:18:10.1E000000F80F00200044004000000000,498,1986,-54736,994,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.820,2022-01-21 18:18:10.1E000000F80F00200044004000000000,495,1988,-54736,994,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789088.832,2022-01-21 18:18:10.1E000000F80F00200044004000000000,498,1986,-54736,994,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789148.894,2022-01-21 18:19:11.1E000000F80F00200044004000000000,309,2010,-54736,1263,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789148.906,2022-01-21 18:19:11.1E000000F80F00200044004000000000,481,2011,-54736,1266,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789148.918,2022-01-21 18:19:11.1E000000F80F00200044004000000000,493,2011,-54736,1264,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789148.930,2022-01-21 18:19:11.1E000000F80F00200044004000000000,499,2011,-54736,1265,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789148.941,2022-01-21 18:19:11.1E000000F80F00200044004000000000,503,2012,-54736,1264,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789148.953,2022-01-21 18:19:11.1E000000F80F00200044004000000000,511,2011,-54736,1264,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789149.008,2022-01-21 18:19:11.1E000000F80F00200044004000000000,498,2012,-54736,1264,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789149.020,2022-01-21 18:19:11.1E000000F80F00200044004000000000,496,2011,-54736,1263,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789149.032,2022-01-21 18:19:11.1E000000F80F00200044004000000000,502,2012,-54736,1264,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642789149.043,2022-01-21 18:19:11.1E000000F80F00200044004000000000,495,2010,-54736,1265,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.010,2022-01-21 19:00:05.1E000000F80F00200044004000000000,279,1657,-54736,853,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.022,2022-01-21 19:00:05.1E000000F80F00200044004000000000,472,1660,-54736,859,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.033,2022-01-21 19:00:05.1E000000F80F00200044004000000000,495,1662,-54736,864,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.045,2022-01-21 19:00:05.1E000000F80F00200044004000000000,492,1661,-54736,870,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.057,2022-01-21 19:00:05.1E000000F80F00200044004000000000,493,1663,-54736,875,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.068,2022-01-21 19:00:05.1E000000F80F00200044004000000000,498,1667,-54736,880,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.165,2022-01-21 19:00:05.1E000000F80F00200044004000000000,503,1680,-54736,921,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.176,2022-01-21 19:00:05.1E000000F80F00200044004000000000,500,1681,-54736,927,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.188,2022-01-21 19:00:05.1E000000F80F00200044004000000000,495,1683,-54736,931,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791605.200,2022-01-21 19:00:05.1E000000F80F00200044004000000000,495,1687,-54736,935,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.220,2022-01-21 19:01:65.1E000000F80F00200044004000000000,306,1904,-54736,1430,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.231,2022-01-21 19:01:65.1E000000F80F00200044004000000000,487,1903,-54736,1428,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.286,2022-01-21 19:01:65.1E000000F80F00200044004000000000,495,1904,-54736,1429,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.297,2022-01-21 19:01:65.1E000000F80F00200044004000000000,494,1904,-54736,1427,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.309,2022-01-21 19:01:65.1E000000F80F00200044004000000000,491,1904,-54736,1428,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.321,2022-01-21 19:01:65.1E000000F80F00200044004000000000,495,1904,-54736,1427,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.333,2022-01-21 19:01:65.1E000000F80F00200044004000000000,498,1904,-54736,1429,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.345,2022-01-21 19:01:65.1E000000F80F00200044004000000000,502,1904,-54736,1427,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.399,2022-01-21 19:01:65.1E000000F80F00200044004000000000,499,1906,-54736,1431,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791665.411,2022-01-21 19:01:65.1E000000F80F00200044004000000000,501,1904,-54736,1428,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.430,2022-01-21 19:02:12.1E000000F80F00200044004000000000,304,1953,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.442,2022-01-21 19:02:12.1E000000F80F00200044004000000000,475,1952,-54736,1511,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.454,2022-01-21 19:02:12.1E000000F80F00200044004000000000,496,1954,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.466,2022-01-21 19:02:12.1E000000F80F00200044004000000000,502,1954,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.520,2022-01-21 19:02:12.1E000000F80F00200044004000000000,501,1952,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.532,2022-01-21 19:02:12.1E000000F80F00200044004000000000,496,1953,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.544,2022-01-21 19:02:12.1E000000F80F00200044004000000000,500,1953,-54736,1511,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.556,2022-01-21 19:02:12.1E000000F80F00200044004000000000,496,1951,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.567,2022-01-21 19:02:12.1E000000F80F00200044004000000000,496,1953,-54736,1512,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791725.622,2022-01-21 19:02:12.1E000000F80F00200044004000000000,502,1953,-54736,1511,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.642,2022-01-21 19:03:18.1E000000F80F00200044004000000000,304,1982,-54736,1548,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.653,2022-01-21 19:03:18.1E000000F80F00200044004000000000,476,1984,-54736,1550,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.665,2022-01-21 19:03:18.1E000000F80F00200044004000000000,491,1985,-54736,1548,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.677,2022-01-21 19:03:18.1E000000F80F00200044004000000000,493,1984,-54736,1550,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.689,2022-01-21 19:03:18.1E000000F80F00200044004000000000,502,1982,-54736,1549,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.743,2022-01-21 19:03:18.1E000000F80F00200044004000000000,498,1983,-54736,1547,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.755,2022-01-21 19:03:18.1E000000F80F00200044004000000000,500,1985,-54736,1550,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.766,2022-01-21 19:03:18.1E000000F80F00200044004000000000,495,1982,-54736,1548,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.778,2022-01-21 19:03:18.1E000000F80F00200044004000000000,494,1983,-54736,1548,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791785.790,2022-01-21 19:03:18.1E000000F80F00200044004000000000,496,1983,-54736,1550,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.810,2022-01-21 19:04:24.1E000000F80F00200044004000000000,304,1992,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.864,2022-01-21 19:04:24.1E000000F80F00200044004000000000,481,1992,-54736,1561,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.876,2022-01-21 19:04:24.1E000000F80F00200044004000000000,496,1992,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.888,2022-01-21 19:04:24.1E000000F80F00200044004000000000,497,1992,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.899,2022-01-21 19:04:24.1E000000F80F00200044004000000000,497,1994,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.911,2022-01-21 19:04:24.1E000000F80F00200044004000000000,500,1991,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.923,2022-01-21 19:04:24.1E000000F80F00200044004000000000,504,1991,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.977,2022-01-21 19:04:24.1E000000F80F00200044004000000000,496,1994,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791845.989,2022-01-21 19:04:24.1E000000F80F00200044004000000000,496,1994,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791846.001,2022-01-21 19:04:24.1E000000F80F00200044004000000000,501,1992,-54736,1564,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.021,2022-01-21 19:05:30.1E000000F80F00200044004000000000,304,1990,-54736,1565,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.032,2022-01-21 19:05:30.1E000000F80F00200044004000000000,478,1991,-54736,1564,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.087,2022-01-21 19:05:30.1E000000F80F00200044004000000000,503,1992,-54736,1565,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.099,2022-01-21 19:05:30.1E000000F80F00200044004000000000,502,1993,-54736,1566,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.110,2022-01-21 19:05:30.1E000000F80F00200044004000000000,497,1992,-54736,1565,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.122,2022-01-21 19:05:30.1E000000F80F00200044004000000000,498,1993,-54736,1566,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.134,2022-01-21 19:05:30.1E000000F80F00200044004000000000,496,1990,-54736,1566,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.146,2022-01-21 19:05:30.1E000000F80F00200044004000000000,503,1991,-54736,1566,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.200,2022-01-21 19:05:30.1E000000F80F00200044004000000000,497,1990,-54736,1565,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791906.212,2022-01-21 19:05:30.1E000000F80F00200044004000000000,498,1992,-54736,1565,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.231,2022-01-21 19:06:36.1E000000F80F00200044004000000000,304,1985,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.243,2022-01-21 19:06:36.1E000000F80F00200044004000000000,476,1984,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.255,2022-01-21 19:06:36.1E000000F80F00200044004000000000,497,1984,-54736,1561,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.267,2022-01-21 19:06:36.1E000000F80F00200044004000000000,503,1984,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.321,2022-01-21 19:06:36.1E000000F80F00200044004000000000,499,1985,-54736,1562,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.333,2022-01-21 19:06:36.1E000000F80F00200044004000000000,497,1983,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.345,2022-01-21 19:06:36.1E000000F80F00200044004000000000,498,1983,-54736,1564,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.357,2022-01-21 19:06:36.1E000000F80F00200044004000000000,503,1982,-54736,1561,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.368,2022-01-21 19:06:36.1E000000F80F00200044004000000000,503,1984,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642791966.380,2022-01-21 19:06:36.1E000000F80F00200044004000000000,509,1985,-54736,1563,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.442,2022-01-21 19:07:42.1E000000F80F00200044004000000000,302,1976,-54736,1558,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.454,2022-01-21 19:07:42.1E000000F80F00200044004000000000,476,1977,-54736,1557,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.466,2022-01-21 19:07:42.1E000000F80F00200044004000000000,498,1978,-54736,1559,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.478,2022-01-21 19:07:42.1E000000F80F00200044004000000000,502,1977,-54736,1560,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.490,2022-01-21 19:07:42.1E000000F80F00200044004000000000,502,1978,-54736,1557,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.526,2022-01-21 19:07:42.1E000000F80F00200044004000000000,503,1976,-54736,1560,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.537,2022-01-21 19:07:42.1E000000F80F00200044004000000000,497,1977,-54736,1558,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.549,2022-01-21 19:07:42.1E000000F80F00200044004000000000,499,1977,-54736,1559,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.561,2022-01-21 19:07:42.1E000000F80F00200044004000000000,498,1977,-54736,1558,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792026.573,2022-01-21 19:07:42.1E000000F80F00200044004000000000,499,1978,-54736,1558,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792086.593,2022-01-21 19:08:48.1E000000F80F00200044004000000000,306,1973,-54736,1555,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792086.647,2022-01-21 19:08:48.1E000000F80F00200044004000000000,476,1972,-54736,1554,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792086.659,2022-01-21 19:08:48.1E000000F80F00200044004000000000,493,1972,-54736,1554,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792086.670,2022-01-21 19:08:48.1E000000F80F00200044004000000000,494,1971,-54736,1555,-17130,,
jar3,1E000000F80F00200044004000000000,1642782189,50FF6C068678545210362467,1642792086.682,2022-01-21 19:08:48.1E000000F80F00200044004000000000,496,1971,-54736,1555,-17130,,
